d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380454,321.28961366852,0.007326645
0,0.0027152000954303,321.35730393876,0.00742738
0,0.0028138902413175,321.42498750348,0.0075281250000001
0,0.0029125706776239,321.49266436451,0.00762888
0,0.0030112414062768,321.56033452143,0.0077296449999999
0,0.0031099024291856,321.62799797738,0.0078304199999999
0,0.003208553748265,321.69565473432,0.0079312049999999
0,0.0033071953654507,321.76330478977,0.0080319999999999
0,0.0034058272826406,321.83094814893,0.008132805
0,0.003504449501754,321.89858481229,0.00823362
0,0.0036030620247143,321.96621477963,0.0083344449999998
0,0.0037016648534282,322.03383805399,0.0084352799999999
0,0.003800257989813,322.10145463598,0.008536125
0,0.0038988414357823,322.16906452696,0.0086369799999999
0,0.0039974151932492,322.23666772834,0.0087378449999999
0,0.0040959792641263,322.30426424138,0.0088387199999999
0,0.0041945336503252,322.37185406746,0.0089396049999999
0,0.0042930783537577,322.43943720783,0.0090404999999998
0,0.0043916133763351,322.50701366384,0.0091414049999998
0,0.0044901387199668,322.57458343689,0.0092423199999999
0,0.0045886543865631,322.64214652822,0.0093432450000001
0,0.0046871603780302,322.7097029397,0.0094441800000001
0,0.0047856566962821,322.77725267151,0.009545125
0,0.0048841433432269,322.84479572513,0.00964608
0,0.0049826203207651,322.91233210318,0.0097470449999999
0,0.0050810876308112,322.97986180547,0.00984802
0,0.0051795452752637,323.04738483487,0.0099490049999999
0,0.0052779932560383,323.11490119075,0.01005
0,0.0053764315750321,323.18241087602,0.010151005
0,0.0054748602341526,323.24991389151,0.01025202
0,0.0055732792353021,323.31741023878,0.010353045
0,0.0056716885803857,323.38489991883,0.01045408
0,0.0057700882713104,323.45238293224,0.010555125
0,0.0058684783099717,323.51985928167,0.01065618
0,0.0059668586982745,323.5873289678,0.010757245
0,0.0060652294381172,323.65479199263,0.01085832
0,0.0061635905314062,323.72224835622,0.010959405
0,0.0062619419800399,323.78969806027,0.0110605
0,0.0063602837859146,323.85714110673,0.011161605
0,0.0064586159509312,323.92457749661,0.01126272
0,0.0065569384769878,323.99200723114,0.011363845
0,0.0066552513659834,324.05943031165,0.01146498
0,0.0067535546198143,324.12684673943,0.011566125
0,0.006851848240372,324.19425651698,0.01166728
0,0.0069501322295691,324.26165964226,0.011768445
0,0.0070484065892824,324.32905612038,0.01186962
0,0.0071466713214202,324.39644595007,0.011970805
0,0.0072449264278692,324.46382913413,0.012072
0,0.0073431719105258,324.53120567339,0.012173205
0,0.0074414077712811,324.5985755696,0.01227442
0,0.0075396340120357,324.66593882264,0.012375645
0,0.0076378506346738,324.73329543531,0.01247688
0,0.0077360576410874,324.80064540894,0.012578125
0,0.0078342550331753,324.86798874322,0.01267938
0,0.0079324428128206,324.93532544113,0.012780645
0,0.0080306209819132,325.00265550388,0.01288192
0,0.0081287895423499,325.0699789313,0.012983205
0,0.0082269484960111,325.13729572646,0.0130845
0,0.0083250978447918,325.20460588936,0.013185805
0,0.0084232375905754,325.27190942214,0.01328712
0,0.008521367735251,325.33920632578,0.013388445
0,0.0086194882807048,325.40649660168,0.01348978
0,0.008717599228817,325.47378025238,0.013591125
0,0.0088157005814856,325.54105727659,0.01369248
0,0.0089137923405957,325.60832767565,0.013793845
0,0.0090118745080174,325.67559145378,0.01389522
0,0.0091099470856461,325.74284860996,0.013996605
0,0.0092080100753605,325.81009914647,0.014098
0,0.0093060634790415,325.87734306486,0.014199405
0,0.0094041072985794,325.94458036495,0.01430082
0,0.0095021415358462,326.01181104994,0.014402245
0,0.0096001661927329,326.07903511917,0.01450368
0,0.0096981812711125,326.1462525755,0.014605125
0,0.0097961867728652,326.21346342017,0.01470658
0,0.0098941826998776,326.28066765303,0.014808045
0,0.0099921690540216,326.34786527685,0.01490952
0,0.010090145837178,326.41505629245,0.015011005
0,0.010188113051224,326.48224070106,0.0151125
0,0.010286070698035,326.54941850456,0.015214005
0,0.010384018779495,326.61658970277,0.01531552
0,0.010481957297474,326.68375429842,0.015417045
0,0.010579886253847,326.75091229238,0.01551858
0,0.010677805650492,326.81806368589,0.015620125
0,0.010775715489279,326.88520848071,0.01572168
0,0.010873615772089,326.95234667717,0.015823245
0,0.010971506500787,327.01947827798,0.01592482
0,0.011069387677261,327.08660328145,0.016026405
0,0.011167259303359,327.15372169355,0.016128
0,0.011265121380978,327.22083351093,0.016229605
0,0.011362973911976,327.28793873718,0.01633122
0,0.011460816898223,327.355037374,0.016432845
0,0.011558650341592,327.42212942198,0.01653448
0,0.011656474243946,327.48921488375,0.016636125
0,0.011754288607169,327.55629375731,0.01673778
0,0.01185209343312,327.62336604633,0.016839445
0,0.011949888723665,327.69043175221,0.01694112
0,0.012047674480673,327.75749087584,0.017042805
0,0.012145450706012,327.82454341847,0.0171445
0,0.012243217401548,327.89158938133,0.017246205
0,0.012340974569146,327.95862876586,0.01734792
0,0.012438722210672,328.02566157327,0.017449645
0,0.01253646032799,328.09268780487,0.01755138
0,0.012634188922964,328.15970746193,0.017653125
0,0.012731907997458,328.22672054568,0.01775488
0,0.012829617553328,328.29372705882,0.017856645
0,0.012927317592456,328.3607269987,0.01795842
0,0.013025008116685,328.4277203705,0.018060205
0,0.01312268912788,328.49470717455,0.018162
0,0.013220360627906,328.56168741153,0.018263805
0,0.013318022618623,328.62866108261,0.01836562
0,0.013415675101882,328.69562819093,0.018467445
0,0.01351331807956,328.76258873411,0.01856928
0,0.013610951553496,328.82954271724,0.018671125
0,0.013708575525562,328.89649013901,0.01877298
0,0.013806189997605,328.9634310027,0.018874845
0,0.01390379497149,329.03036530816,0.01897672
0,0.014001390449073,329.09729305665,0.019078605
0,0.014098976432204,329.16421425038,0.0191805
0,0.01419655292274,329.23112889073,0.019282405
0,0.014294119922542,329.29803697741,0.01938432
0,0.014391677433452,329.36493851433,0.019486245
0,0.014489225457342,329.43183349898,0.01958818
0,0.014586763996049,329.49872193593,0.019690125
0,0.014684293051431,329.56560382546,0.01979208
0,0.014781812625339,329.63247916902,0.019894045
0,0.014879322719628,329.69934796697,0.01999602
0,0.014976823336145,329.76621022162,0.020098005
0,0.015074314476743,329.83306593389,0.0202
0,0.015171796143264,329.89991510618,0.020302005
0,0.015269268337576,329.96675773647,0.02040402
0,0.01536673106151,330.03359382931,0.020506045
0,0.01546418431692,330.10042338495,0.02060808
0,0.015561628105654,330.16724640456,0.020710125
0,0.015659062429556,330.23406288999,0.02081218
0,0.01575648729048,330.30087284138,0.020914245
0,0.015853902690267,330.36767626048,0.02101632
0,0.015951308630761,330.4344731495,0.021118405
0,0.016048705113811,330.50126350844,0.0212205
0,0.016146092141261,330.5680473387,0.021322605
0,0.01624346971495,330.6348246428,0.02142472
0,0.016340837836728,330.70159542072,0.021526845
0,0.016438196508436,330.76835967374,0.02162898
0,0.016535545731913,330.83511740396,0.021731125
0,0.016632885509003,330.90186861233,0.02183328
0,0.016730215841547,330.96861330004,0.021935445
0,0.016827536731386,331.03535146838,0.02203762
0,0.01692484818036,331.10208311863,0.022139805
0,0.017022150190306,331.16880825252,0.022242
0,0.01711944276307,331.23552687004,0.022344205
0,0.017216725900484,331.30223897363,0.02244642
0,0.017313999604388,331.36894456428,0.022548645
0.00090508279837917,0.017411263876619,330.83596174729,0.02265088
0.0059121125986602,0.017508518719015,327.59416496102,0.022753125
0.010869722236004,0.017605764133412,324.40007108829,0.02285538
0.015778639521356,0.017703000121645,321.25274727618,0.022957645
0.020639578043379,0.017800226685551,318.15128337908,0.02305992
0.025453237513238,0.017897443826963,315.09479129871,0.023162205
0.030220304106791,0.017994651547717,312.08240434239,0.0232645
0.034941450781427,0.018091849849645,309.11327661216,0.023366805
0.039617337597452,0.01818903873458,306.18658240579,0.02346912
0.044248612027971,0.018286218204356,303.30151563907,0.023571445
0.04883590925245,0.018383388260805,300.45728929251,0.02367378
0.053379852450496,0.018480548905757,297.65313487021,0.023776125
0.057881053082396,0.018577700141044,294.88830187984,0.02387848
0.062340111164596,0.018674841968497,292.16205732825,0.023980845
0.06675761553343,0.018771974389946,289.47368523536,0.02408322
0.071134144108716,0.01886909740722,286.82248615972,0.024185605
0.075470264141869,0.018966211022146,284.20777674431,0.024288
0.079766532461662,0.019063315236556,281.628889274,0.024390405
0.08402349571368,0.019160410052275,279.08517124727,0.02449282
0.088241690590746,0.019257495471131,276.5759849626,0.024595245
0.092421644061032,0.019354571494951,274.10070711548,0.02469768
0.096563873582762,0.019451638125561,271.65872841347,0.024800125
0.10066888732095,0.019548695364787,269.24945319695,0.02490258
0.10473718435729,0.019645743214454,266.87229907403,0.025005045
0.10876925488424,0.019742781676387,264.52669657162,0.02510752
0.1127655804116,0.019839810752409,262.21208878758,0.025210005
0.11672663395259,0.019936830444344,259.92793106205,0.0253125
0.12065288020928,0.020033840754015,257.67369065646,0.025415005
0.12454477575913,0.020130841683245,255.4488464391,0.02551752
0.12840276922761,0.020227833233855,253.25288858495,0.025620045
0.13222730146211,0.020324815407667,251.0853182818,0.02572258
0.13601880569989,0.020421788206502,248.94564744589,0.025825125
0.13977770773237,0.020518751632181,246.83339844537,0.02592768
0.14350442606132,0.020615705686522,244.74810383498,0.026030245
0.14719937205808,0.020712650371346,242.68930609352,0.02613282
0.15086295011153,0.02080958568847,240.65655737459,0.026235405
0.15449555777957,0.020906511639714,238.64941925905,0.026338
0.15809758592653,0.021003428226895,236.66746252188,0.026440605
0.16166941887144,0.02110033545183,234.7102668969,0.02654322
0.16521143451706,0.021197233316335,232.77742085742,0.026645845
0.16872400448744,0.021294121822228,230.86852139671,0.02674848
0.17220749425629,0.021391000971323,228.98317381783,0.026851125
0.17566226327537,0.021487870765436,227.12099152792,0.02695378
0.17908866509552,0.02158473120638,225.28159584073,0.027056445
0.18248704748914,0.021681582295971,223.46461578201,0.02715912
0.18585775256569,0.021778424036021,221.66968790312,0.027261805
0.18920111689083,0.021875256428343,219.896456096,0.0273645
0.19251747159195,0.02197207947475,218.14457141935,0.027467205
0.19580714247355,0.022068893177054,216.41369192301,0.02756992
0.19907045012002,0.022165697537066,214.70348248236,0.027672645
0.20230771000095,0.022262492556597,213.01361463501,0.02777538
0.2055192325733,0.022359278237457,211.34376642185,0.027878125
0.20870532337842,0.022456054581456,209.69362223445,0.02798088
0.21186628314334,0.022552821590404,208.06287266277,0.028083645
0.21500240787026,0.022649579266107,206.45121435253,0.02818642
0.21811398893094,0.022746327610377,204.85834986196,0.028289205
0.221201313158,0.022843066625018,203.28398752385,0.028392
0.22426466293219,0.02293979631184,201.72784131163,0.028494805
0.22730431626653,0.023036516672648,200.1896307101,0.02859762
0.23032054689501,0.023133227709249,198.66908058586,0.028700445
0.23331362434943,0.023229929423448,197.16592106664,0.02880328
0.23628381404354,0.023326621817051,195.67988741901,0.028906125
0.2392313773481,0.02342330489186,194.21071993297,0.02900898
0.24215657167102,0.023519978649682,192.75816380621,0.029111845
0.24505965052993,0.023616643092319,191.32196903444,0.02921472
0.24794086362622,0.023713298221573,189.90189030277,0.029317605
0.25080045691622,0.023809944039249,188.49768688078,0.0294205
0.25363867268151,0.023906580547147,187.10912251979,0.029523405
0.25645574959613,0.024003207747068,185.73596535383,0.02962632
0.25925192279567,0.024099825640814,184.37798780101,0.029729245
0.2620274239411,0.024196434230185,183.03496646985,0.02983218
0.26478248128229,0.024293033516981,181.70668206709,0.029935125
0.26751731972181,0.024389623503,180.39291930711,0.03003808
0.27023216087513,0.024486204190043,179.0934668249,0.030141045
0.27292722313143,0.024582775579906,177.80811709004,0.03024402
0.27560272171105,0.024679337674388,176.53666632409,0.030347005
0.27825886872259,0.024775890475286,175.27891441952,0.03045
0.28089587322126,0.024872433984397,174.03466485943,0.030553005
0.28351394126036,0.024968968203516,172.80372464218,0.03065602
0.28611327594679,0.025065493134439,171.58590420506,0.030759045
0.28869407749421,0.025162008778962,170.38101735096,0.03086208
0.29125654327183,0.025258515138879,169.18888117786,0.030965125
0.29380086785832,0.025355012215983,168.00931600751,0.03106818
0.29632724308679,0.025451500012069,166.84214531927,0.031171245
0.29883585809725,0.02554797852893,165.68719568205,0.03127432
0.3013268993805,0.025644447768358,164.54429669069,0.031377405
0.30380055082628,0.025740907732144,163.41328090229,0.0314805
0.30625699376631,0.025837358422081,162.29398377541,0.031583605
0.30869640702204,0.02593379983996,161.18624360826,0.03168672
0.31111896694456,0.02603023198757,160.08990148186,0.031789845
0.31352484745793,0.026126654866702,159.00480120216,0.03189298
0.31591422010352,0.026223068479145,157.93078924296,0.031996125
0.31828725407678,0.026319472826688,156.86771469323,0.03209928
0.3206441162692,0.02641586791112,155.81542920274,0.032202445
0.32298497130694,0.026512253734227,154.77378693047,0.03230562
0.32530998159005,0.026608630297798,153.74264449327,0.032408805
0.32761930732876,0.026704997603619,152.72186091689,0.032512
0.32991310658049,0.026801355653476,151.71129758747,0.032615205
0.3321915352868,0.026897704449155,150.71081820384,0.03271842
0.33445474730685,0.026994043992442,149.7202887321,0.032821645
0.33670289445502,0.027090374285121,148.73957735931,0.03292488
0.33893612653078,0.027186695328977,147.76855445103,0.033028125
0.3411545913561,0.027283007125792,146.80709250662,0.03313138
0.34335843480476,0.02737930967735,145.85506611846,0.033234645
0.34554780083628,0.027475602985435,144.91235193011,0.03333792
0.34772283152626,0.027571887051827,143.9788285965,0.033441205
0.34988366709763,0.027668161878309,143.05437674451,0.0335445
0.35203044595038,0.027764427466662,142.13887893474,0.033647805
0.35416330469133,0.027860683818666,141.23221962388,0.03375112
0.35628237816238,0.027956930936101,140.33428512854,0.033854445
0.35838779947069,0.028053168820747,139.44496358844,0.03395778
0.36047970001436,0.028149397474383,138.5641449325,0.034061125
0.36255820951142,0.028245616898787,137.69172084381,0.03416448
0.36462345602494,0.028341827095737,136.82758472689,0.034267845
0.36667556599141,0.028438028067011,135.9716316741,0.03437122
0.36871466424444,0.028534219814387,135.12375843445,0.034474605
0.37074087404152,0.028630402339639,134.28386338176,0.034578
0.37275431708844,0.028726575644545,133.45184648416,0.034681405
0.37475511356296,0.02882273973088,132.62760927449,0.03478482
0.37674338214024,0.028918894600418,131.81105482032,0.034888245
0.37871924001369,0.029015040254935,131.00208769641,0.03499168
0.380682802921,0.029111176696203,130.20061395541,0.035095125
0.38263418516492,0.029207303925996,129.4065411012,0.03519858
0.38457349963554,0.029303421946088,128.61977806203,0.035302045
0.38650085783231,0.029399530758251,127.84023516413,0.03540552
0.38841636988566,0.029495630364255,127.06782410595,0.035509005
0.39032014457738,0.029591720765874,126.30245793315,0.0356125
0.39221228936204,0.029687801964877,125.54405101383,0.035716005
0.394092910385,0.029783873963035,124.79251901521,0.03581952
0.39596211250615,0.029879936762118,124.04777887847,0.035923045
0.39781999931577,0.029975990363894,123.30974879726,0.03602658
0.39966667315491,0.030072034770133,122.57834819444,0.036130125
0.40150223513412,0.030168069982604,121.85349770011,0.03623368
0.40332678515343,0.030264096003072,121.13511912933,0.036337245
0.40514042191667,0.030360112833307,120.42313546235,0.03644082
0.40694324295387,0.030456120475075,119.71747082211,0.036544405
0.40873534463489,0.030552118930141,119.01805045539,0.036648
0.41051682218851,0.030648108200272,118.32480071216,0.036751605
0.41228776971949,0.030744088287234,117.63764902593,0.03685522
0.41404828022383,0.030840059192789,116.95652389535,0.036958845
0.41579844560641,0.030936020918703,116.28135486468,0.03706248
0.41753835669539,0.03103197346674,115.61207250642,0.037166125
0.41926810325903,0.031127916838662,114.94860840261,0.03726978
0.42098777402229,0.031223851036233,114.29089512697,0.037373445
0.42269745667813,0.031319776061214,113.63886622921,0.03747712
0.42439723790696,0.031415691915366,112.99245621625,0.037580805
0.42608720338831,0.031511598600453,112.35160053684,0.0376845
0.4277674378161,0.031607496118232,111.71623556512,0.037788205
0.42943802491262,0.031703384470466,111.08629858476,0.03789192
0.43109904744224,0.031799263658913,110.46172777337,0.037995645
0.43275058722655,0.031895133685333,109.84246218678,0.03809938
0.4343927251557,0.031990994551484,109.22844174484,0.038203125
0.43602554120234,0.032086846259124,108.61960721653,0.03830688
0.43764911443504,0.032182688810011,108.01590020533,0.038410645
0.43926352303077,0.032278522205902,107.41726313534,0.03851442
0.44086884428744,0.032374346448554,106.82363923737,0.038618205
0.44246515463576,0.032470161539722,106.23497253568,0.038722
0.44405252965238,0.032565967481162,105.65120783424,0.038825805
0.44563104407039,0.032661764274629,105.07229070433,0.03892962
0.44720077179253,0.032757551921878,104.49816747112,0.039033445
0.44876178590199,0.032853330424662,103.92878520151,0.03913728
0.45031415867339,0.032949099784736,103.36409169195,0.039241125
0.45185796158447,0.033044860003853,102.80403545619,0.03934498
0.45339326532679,0.033140611083764,102.2485657136,0.039448845
0.45492013981693,0.033236353026222,101.69763237743,0.03955272
0.45643865420608,0.033332085832978,101.15118604382,0.039656605
0.45794887689214,0.033427809505784,100.60917798002,0.0397605
0.45945087552751,0.033523524046389,100.0715601144,0.039864405
0.46094471703242,0.033619229456544,99.538285024558,0.03996832
0.46243046760155,0.033714925737999,99.009305927908,0.040072245
0.46390819271607,0.033810612892502,98.4845766707,0.04017618
0.46537795715253,0.033906290921802,97.964051717956,0.040280125
0.46683982499225,0.034001959827647,97.447686143717,0.04038408
0.46829385962991,0.034097619611783,96.935435621501,0.040488045
0.46974012378473,0.03419327027596,96.427256413897,0.04059202
0.47117867950722,0.034288911821922,95.923105364177,0.040696005
0.47260958818912,0.034384544251416,95.422939886513,0.0408
0.47403291057288,0.034480167566186,94.926717956769,0.040904005
0.47544870675816,0.03457578176798,94.434398104324,0.04100802
0.47685703621212,0.034671386858539,93.9459394027,0.041112045
0.47825795777728,0.03476698283961,93.461301461163,0.04121608
0.47965152967922,0.034862569712934,92.980444416497,0.041320125
0.48103780953522,0.034958147480256,92.503328924583,0.04142418
0.48241685436148,0.035053716143317,92.029916152483,0.041528245
0.48378872058202,0.03514927570386,91.560167770155,0.04163232
0.48515346403462,0.035244826163625,91.094045943281,0.041736405
0.48651113998113,0.035340367524355,90.631513324551,0.0418405
0.48786180311197,0.035435899787789,90.172533047259,0.041944605
0.48920550755523,0.035531422955667,89.717068717244,0.04204872
0.49054230688324,0.035626937029729,89.265084405881,0.042152845
0.49187225411973,0.035722442011714,88.816544642916,0.04225698
0.49319540174779,0.035817937903359,88.371414409153,0.042361125
0.49451180171482,0.035913424706404,87.929659130201,0.04246528
0.49582150544133,0.036008902422586,87.491244669104,0.042569445
0.49712456382633,0.036104371053642,87.056137320047,0.04267362
0.49842102725431,0.036199830601308,86.624303801823,0.042777805
0.49971094560192,0.036295281067319,86.195711251232,0.042882
0.50099436824374,0.036390722453412,85.770327217107,0.042986205
0.50227134405973,0.036486154761322,85.348119653658,0.04309042
0.50354192143996,0.036581577992783,84.929056914993,0.043194645
0.5048061482918,0.036676992149528,84.513107748635,0.04329888
0.50606407204601,0.036772397233293,84.100241289772,0.043403125
0.5073157396609,0.036867793245808,83.690427056034,0.04350738
0.50856119763103,0.036963180188808,83.283634940862,0.043611645
0.50980049199068,0.037058558064023,82.879835208694,0.04371592
0.51103366832057,0.037153926873186,82.478998489142,0.043820205
0.5122607717524,0.037249286618027,82.081095772067,0.0439245
0.51348184697602,0.037344637300277,81.686098401558,0.044028805
0.51469693824341,0.037439978921666,81.293978071364,0.04413312
0.51590608937447,0.037535311483923,80.904706819565,0.044237445
0.51710934376239,0.037630634988778,80.518257023557,0.04434178
0.51830674437913,0.037725949437958,80.134601395015,0.044446125
0.51949833377984,0.037821254833193,79.753712975212,0.04455048
0.5206841541078,0.037916551176209,79.375565130384,0.044654845
0.52186424710075,0.038011838468733,79.000131546507,0.04475922
0.52303865409422,0.038107116712492,78.627386225242,0.044863605
0.52420741602693,0.038202385909213,78.257303479216,0.044968
0.52537057344556,0.03829764606062,77.889857927547,0.045072405
0.52652816650998,0.038392897168439,77.525024491264,0.04517682
0.52768023499669,0.038488139234394,77.162778389451,0.045281245
0.52882681830401,0.038583372260209,76.803095134687,0.04538568
0.52996795545717,0.038678596247608,76.445950528818,0.045490125
0.53110368511143,0.038773811198314,76.091320659183,0.04559458
0.53223404555781,0.038869017114049,75.739181894177,0.045699045
0.5333590747258,0.038964213996536,75.389510879802,0.04580352
0.53447881018923,0.039059401847497,75.04228453522,0.045908005
0.53559328916936,0.039154580668651,74.697480049291,0.0460125
0.53670254853967,0.03924975046172,74.355074876588,0.046117005
0.53780662482938,0.039344911228425,74.015046733812,0.04622152
0.53890555422742,0.039440062970484,73.677373596241,0.046326045
0.53999937258719,0.039535205689616,73.342033693766,0.04643058
0.54108811542942,0.039630339387542,73.009005507799,0.046535125
0.54217181794683,0.039725464065977,72.678267767452,0.04663968
0.54325051500718,0.039820579726641,72.349799446402,0.046744245
0.54432424115784,0.03991568637125,72.023579759232,0.04684882
0.54539303062835,0.040010784001521,71.699588158495,0.046953405
0.54645691733576,0.040105872619171,71.377804330889,0.047058
0.54751593488612,0.040200952225914,71.05820819474,0.047162605
0.54857011657976,0.040296022823467,70.740779896272,0.04726722
0.54961949541386,0.040391084413543,70.425499806823,0.047371845
0.5506641040856,0.040486136997857,70.112348519836,0.04747648
0.55170397499712,0.040581180578124,69.80130684739,0.047581125
0.55273914025695,0.040676215156055,69.492355817837,0.04768578
0.55376963168458,0.040771240733364,69.185476672469,0.047790445
0.55479548081306,0.040866257311763,68.880650862884,0.04789512
0.55581671889236,0.040961264892963,68.577860048099,0.047999805
0.55683337689289,0.041056263478678,68.277086091653,0.0481045
0.55784548550871,0.041151253070615,67.978311058894,0.048209205
0.55885307515905,0.041246233670487,67.68151721469,0.04831392
0.5598561759939,0.041341205280003,67.386687020088,0.048418645
0.56085481789503,0.041436167900873,67.093803130197,0.04852338
0.56184903047926,0.041531121534804,66.80284839164,0.048628125
0.56283884310248,0.041626066183506,66.513805839645,0.04873288
0.56382428486166,0.041721001848687,66.226658695768,0.048837645
0.56480538459705,0.041815928532054,65.941390365714,0.04894242
0.56578217089646,0.041910846235313,65.657984436452,0.049047205
0.56675467209736,0.042005754960171,65.376424674023,0.049152
0.56772291628899,0.042100654708334,65.09669502137,0.049256805
0.56868693131629,0.042195545481507,64.818779595749,0.04936162
0.56964674478163,0.042290427281396,64.542662686619,0.049466445
0.5706023840474,0.042385300109705,64.268328753503,0.04957128
0.57155387623947,0.042480163968138,63.995762423501,0.049676125
0.57250124824922,0.042575018858398,63.724948489284,0.04978098
0.57344452673536,0.042669864782188,63.455871907138,0.049885845
0.57438373812792,0.042764701741211,63.188517794473,0.04999072
0.57531890862941,0.042859529737169,62.922871428063,0.050095605
0.57625006421842,0.042954348771763,62.658918241744,0.0502005
0.5771772306506,0.043049158846694,62.39664382474,0.050305405
0.57810043346196,0.043143959963664,62.136033919466,0.05041032
0.57901969797155,0.043238752124371,61.877074419433,0.050515245
0.57993504928255,0.043333535330517,61.619751367732,0.05062018
0.58084651228587,0.043428309583799,61.364050954703,0.050725125
0.58175411166122,0.043523074885917,61.109959516432,0.05083008
0.58265787188096,0.043617831238568,60.857463532459,0.050935045
0.58355781720982,0.04371257864345,60.606549624658,0.05104002
0.58445397170939,0.043807317102261,60.357204554774,0.051145005
0.58534635923932,0.043902046616696,60.109415222994,0.05125
