d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380454,321.28961366852,0.007326645
0,0.0027152000954303,321.35730393876,0.00742738
0,0.0028138902413175,321.42498750348,0.0075281250000001
0,0.0029125706776239,321.49266436451,0.00762888
0,0.0030112414062768,321.56033452143,0.0077296449999999
0,0.0031099024291856,321.62799797738,0.0078304199999999
0,0.003208553748265,321.69565473432,0.0079312049999999
0,0.0033071953654507,321.76330478977,0.0080319999999999
0,0.0034058272826406,321.83094814893,0.008132805
0,0.003504449501754,321.89858481229,0.00823362
0,0.0036030620247143,321.96621477963,0.0083344449999998
0,0.0037016648534282,322.03383805399,0.0084352799999999
0,0.003800257989813,322.10145463598,0.008536125
8.2226805379825e-05,0.0038988414357822,321.48489852886,0.0086369799999998
0.00043125705215518,0.0039974151932491,318.6760292264,0.0087378449999997
0.00077752396200035,0.0040959792641261,315.93333549621,0.00883872
0.0011210911732765,0.0041945336503253,313.25428143174,0.0089396049999999
0.0014620199127252,0.0042930783537578,310.63646489197,0.0090404999999998
0.0018003691230904,0.0043916133763351,308.07760855694,0.0091414049999998
0.0021361955812452,0.0044901387199669,305.57555171198,0.0092423199999998
0.0024695540070768,0.0045886543865635,303.12824269413,0.0093432450000001
0.0028004971672275,0.0046871603780333,300.73373191451,0.00944418
0.0031290759711076,0.0047856566962852,298.39016542694,0.0095451249999999
0.0034553395611411,0.0048841433432272,296.09577898292,0.0096460799999998
0.0037793353973879,0.0049826203207672,293.84889253254,0.0097470449999999
0.0041011093374775,0.0050810876308117,291.64790512869,0.00984802
0.0044207057110475,0.0051795452752667,289.49129020766,0.0099490049999999
0.0047381673902354,0.0052779932560389,287.37759120615,0.01005
0.005053535856155,0.0053764315750326,285.30541748949,0.010151005
0.0053668512607768,0.0054748602341529,283.27344056975,0.01025202
0.0056781524864838,0.0055732792353039,281.28039057854,0.010353045
0.005987477201184,0.0056716885803887,279.32505298785,0.01045408
0.0062948619107416,0.0057700882713109,277.40626555015,0.010555125
0.0066003420088763,0.005868478309972,275.52291544055,0.01065618
0.0069039518239276,0.0059668586982747,273.67393658975,0.010757245
0.0072057246631118,0.0060652294381198,271.85830719127,0.01085832
0.00750569285477,0.0061635905314081,270.07504736698,0.010959405
0.0078038877880331,0.0062619419800401,268.3232169833,0.0110605
0.0081003399508168,0.0063602837859146,266.60191360305,0.011161605
0.0083950789653841,0.0064586159509311,264.91027056689,0.01126272
0.0086881336226369,0.0065569384769881,263.24745519045,0.011363845
0.0089795319142495,0.0066552513659835,261.61266707322,0.01146498
0.0092693010635487,0.0067535546198144,260.00513650756,0.011566125
0.0095574675546347,0.0068518482403776,258.42412298364,0.01166728
0.0098440571603436,0.0069501322295693,256.86891378121,0.011768445
0.010129094968478,0.0070484065892852,255.33882264546,0.01186962
0.010412605407268,0.0071466713214203,253.83318853669,0.011970805
0.010694612269347,0.0072449264278694,252.35137445291,0.012072
0.010975138734674,0.0073431719105261,250.89276631869,0.012173205
0.011254207392344,0.0074414077712839,249.4567719362,0.01227442
0.011531840261577,0.0075396340120358,248.04281999381,0.012375645
0.011808058811638,0.0076378506346741,246.65035912927,0.01247688
0.01208288398074,0.0077360576410902,245.2788570446,0.012578125
0.012356336194572,0.0078342550331758,243.92779966607,0.01267938
0.012628435383418,0.0079324428128207,242.59669035221,0.012780645
0.012899200998943,0.0080306209819159,241.28504914078,0.01288192
0.013168652030089,0.0081287895423502,239.99241203698,0.012983205
0.013436807018494,0.008226948496013,238.71833033645,0.0130845
0.013703684072963,0.0083250978447921,237.46236998503,0.013185805
0.013969300883501,0.0084232375905756,236.22411097002,0.01328712
0.014233674734918,0.0085213677352511,235.00314674131,0.013388445
0.014496822519424,0.0086194882807051,233.79908366368,0.01348978
0.014758760749364,0.0087175992288235,232.61154049283,0.013591125
0.015019505568774,0.0088157005814922,231.44014788031,0.01369248
0.015279072764922,0.0089137923405957,230.28454790052,0.013793845
0.01553747777931,0.0090118745080189,229.14439360061,0.01389522
0.015794735718073,0.0091099470856461,228.01934857268,0.013996605
0.0160508613621,0.00920801007536,226.90908654604,0.014098
0.01630586917697,0.0093060634790437,225.81329099688,0.014199405
0.016559773322012,0.0094041072985795,224.73165477904,0.01430082
0.016812587659374,0.0095021415358488,223.66387976985,0.014402245
0.017064325762923,0.0096001661927329,222.60967653146,0.01450368
0.017315000926227,0.0096981812711123,221.56876399014,0.014605125
0.017564626170961,0.0097961867728673,220.54086912686,0.01470658
0.01781321425431,0.0098941826998773,219.52572668473,0.014808045
0.018060777676515,0.0099921690540212,218.5230788874,0.01490952
0.018307328688277,0.010090145837177,217.53267516957,0.015011005
0.018552879297513,0.010188113051224,216.55427192064,0.0151125
0.018797441275939,0.010286070698037,215.58763223916,0.015214005
0.01904102616565,0.010384018779495,214.63252569704,0.01531552
0.019283645285556,0.010481957297473,213.6887281132,0.015417045
0.019525309736864,0.010579886253847,212.7560213399,0.01551858
0.019766030409431,0.010677805650491,211.83419305375,0.015620125
0.020005817987013,0.010775715489281,210.92303655874,0.01572168
0.020244682952875,0.01087361577209,210.02235059568,0.015823245
0.020482635594904,0.010971506500792,209.13193916023,0.01592482
0.020719686010772,0.01106938767726,208.25161132765,0.016026405
0.020955844112687,0.011167259303365,207.3811810857,0.016128
0.021191119632396,0.01126512138098,206.52046717224,0.016229605
0.021425522125398,0.011362973911976,205.66929292235,0.01633122
0.021659060975671,0.011460816898223,204.82748611825,0.016432845
0.021891745399833,0.011558650341592,203.99487884718,0.01653448
0.022123584451299,0.011656474243952,203.17130736422,0.016636125
0.022354587024342,0.011754288607171,202.35661196029,0.01673778
0.022584761857921,0.01185209343312,201.55063683537,0.016839445
0.022814117539431,0.011949888723664,200.75322997693,0.01694112
0.023042662508623,0.012047674480673,199.96424304111,0.017042805
0.023270405060764,0.012145450706012,199.18353124155,0.0171445
0.023497353350275,0.012243217401548,198.41095323985,0.017246205
0.023723515394047,0.012340974569146,197.64637104071,0.01734792
0.023948899074666,0.012438722210671,196.88964989128,0.017449645
0.024173512143561,0.012536460327989,196.14065818382,0.01755138
0.024397362223947,0.012634188922964,195.39926736254,0.017653125
0.024620456813892,0.012731907997457,194.66535183281,0.01775488
0.024842803289119,0.012829617553334,193.93878887447,0.017856645
0.025064408905765,0.012927317592456,193.21945855791,0.01795842
0.025285280803161,0.013025008116684,192.50724366288,0.018060205
0.025505426006317,0.013122689127882,191.80202960092,0.018162
0.025724851428687,0.013220360627908,191.10370433916,0.018263805
0.025943563874333,0.013318022618623,190.41215832869,0.01836562
0.026161570040613,0.013415675101887,189.72728443345,0.018467445
0.026378876520401,0.013513318079559,189.04897786256,0.01856928
0.026595489804256,0.013610951553498,188.37713610541,0.018671125
0.026811416282854,0.013708575525562,187.71165886757,0.01877298
0.027026662248951,0.013806189997608,187.05244801018,0.018874845
0.027241233899501,0.013903794971492,186.39940749073,0.01897672
0.027455137337769,0.014001390449073,185.75244330578,0.019078605
0.027668378575198,0.014098976432204,185.11146343597,0.0191805
0.027880963533389,0.014196552922742,184.47637779246,0.019282405
0.02809289804605,0.014294119922542,183.84709816493,0.01938432
0.028304187860592,0.014391677433458,183.22353817237,0.019486245
0.028514838640097,0.014489225457342,182.605613214,0.01958818
0.028724855965056,0.014586763996049,181.99324042253,0.019690125
0.028934245334903,0.014684293051431,181.38633861912,0.01979208
0.029143012169769,0.01478181262534,180.78482826927,0.019894045
0.029351161811975,0.014879322719628,180.18863144049,0.01999602
0.029558699527722,0.014976823336145,179.59767176091,0.020098005
0.029765630508486,0.015074314476742,179.01187437941,0.0202
0.029971959872619,0.015171796143269,178.43116592697,0.020302005
0.030177692666555,0.015269268337575,177.85547447968,0.02040402
0.030382833866484,0.01536673106151,177.28472952169,0.020506045
0.030587388379566,0.01546418431692,176.71886191038,0.02060808
0.030791361045274,0.015561628105654,176.15780384243,0.020710125
0.030994756636816,0.015659062429558,175.60148881999,0.02081218
0.031197579862124,0.015756487290481,175.04985161978,0.020914245
0.031399835365457,0.015853902690267,174.50282826059,0.02101632
0.031601527728274,0.015951308630763,173.96035597417,0.021118405
0.031802661470655,0.016048705113813,173.42237317508,0.0212205
0.032003241052324,0.016146092141262,172.8888194328,0.021322605
0.032203270873775,0.016243469714953,172.35963544383,0.02142472
0.03240275527745,0.01634083783673,171.8347630048,0.021526845
0.032601698548705,0.016438196508436,171.31414498656,0.02162898
0.032800104916963,0.016535545731913,170.79772530869,0.021731125
0.032997978556598,0.016632885509003,170.28544891528,0.02183328
0.03319532358802,0.016730215841547,169.77726175072,0.021935445
0.033392144078674,0.016827536731386,169.27311073645,0.02203762
0.033588444043957,0.01692484818036,168.7729437486,0.022139805
0.033784227448088,0.017022150190308,168.27670959609,0.022242
0.033979498205097,0.01711944276307,167.78435799918,0.022344205
0.034174260179672,0.017216725900482,167.29583956904,0.02244642
0.03436851718802,0.017313999604388,166.81110578658,0.022548645
0.03456227299879,0.01741126387662,166.33010898473,0.02265088
0.034755531333814,0.017508518719016,165.85280232759,0.022753125
0.034948295868894,0.017605764133413,165.37913979294,0.02285538
0.035140570234653,0.017703000121646,164.90907615384,0.022957645
0.035332358017428,0.017800226685552,164.44256696078,0.02305992
0.035523662759733,0.017897443826964,163.97956852539,0.023162205
0.035714487961299,0.017994651547717,163.52003790302,0.0232645
0.035904837079551,0.018091849849645,163.06393287719,0.023366805
0.03609471353047,0.01818903873458,162.61121194344,0.02346912
0.03628412068934,0.018286218204356,162.16183429393,0.023571445
0.036473061891268,0.018383388260805,161.7157598028,0.02367378
0.036661540431849,0.018480548905757,161.27294901169,0.023776125
0.036849559568003,0.018577700141045,160.83336311502,0.02387848
0.037037122518418,0.018674841968498,160.39696394679,0.023980845
0.037224232464291,0.018771974389946,159.96371396675,0.02408322
0.03741089254991,0.01886909740722,159.53357624735,0.024185605
0.037597105875692,0.018966211022147,159.10651447965,0.024288
0.037782875528951,0.019063315236556,158.68249288645,0.024390405
0.037968204539054,0.019160410052275,158.26147632219,0.02449282
0.038153095908498,0.019257495471131,157.84343018573,0.024595245
0.038337552605627,0.019354571494951,157.42832042824,0.02469768
0.038521577565271,0.019451638125561,157.01611354169,0.024800125
0.038705173689343,0.019548695364788,156.60677654766,0.02490258
0.038888343847261,0.019645743214455,156.20027698696,0.025005045
0.039071090876389,0.019742781676387,155.79658290923,0.02510752
0.039253417582726,0.019839810752409,155.39566286241,0.025210005
0.039435326741255,0.019936830444344,154.99748588312,0.0253125
0.03961682109645,0.020033840754015,154.60202148681,0.025415005
0.039797903362779,0.020130841683245,154.2092396583,0.02551752
0.039978576225086,0.020227833233855,153.81911084268,0.025620045
0.040158842339126,0.020324815407668,153.43160593617,0.02572258
0.040338704331946,0.020421788206503,153.04669627736,0.025825125
0.040518164802387,0.020518751632181,152.66435363856,0.02592768
0.040697226321348,0.020615705686522,152.2845502177,0.026030245
0.040875891432414,0.020712650371346,151.90725862968,0.02613282
0.041054162652119,0.02080958568847,151.53245189875,0.026235405
0.041232042470456,0.020906511639714,151.16010345039,0.026338
0.041409533351082,0.021003428226895,150.79018710416,0.026440605
0.041586637731955,0.02110033545183,150.42267706556,0.02654322
0.041763358025487,0.021197233316336,150.05754791941,0.026645845
0.041939696619035,0.021294121822228,149.69477462241,0.02674848
0.042115655875237,0.021391000971323,149.33433249618,0.026851125
0.042291238132423,0.021487870765436,148.97619722041,0.02695378
0.042466445704836,0.02158473120638,148.62034482652,0.027056445
0.04264128088309,0.021681582295971,148.2667516909,0.02715912
0.042815745934478,0.021778424036021,147.91539452856,0.027261805
0.042989843103285,0.021875256428343,147.56625038712,0.0273645
0.043163574611145,0.021972079474751,147.21929664051,0.027467205
0.043336942657264,0.022068893177055,146.87451098336,0.02756992
0.043509949418929,0.022165697537066,146.53187142475,0.027672645
0.043682597051622,0.022262492556597,146.19135628295,0.02777538
0.043854887689397,0.022359278237457,145.85294417965,0.027878125
0.044026823445172,0.022456054581456,145.5166140347,0.02798088
0.04419840641111,0.022552821590404,145.18234506047,0.028083645
0.044369638658768,0.022649579266108,144.85011675699,0.02818642
0.044540522239352,0.022746327610377,144.51990890694,0.028289205
0.044711059184242,0.022843066625019,144.19170157017,0.028392
0.044881251504927,0.022939796311841,143.86547507949,0.028494805
0.045051101193567,0.023036516672649,143.54121003533,0.02859762
0.045220610223135,0.02313322770925,143.21888730133,0.028700445
0.045389780547507,0.023229929423449,142.89848800006,0.02880328
0.045558614102112,0.023326621817051,142.57999350788,0.028906125
0.045727112803767,0.023423304891861,142.26338545127,0.02900898
0.04589527855122,0.023519978649683,141.94864570199,0.029111845
0.046063113225184,0.02361664309232,141.63575637335,0.02921472
0.046230618688695,0.023713298221574,141.32469981585,0.029317605
0.046397796787412,0.02380994403925,141.01545861292,0.0294205
0.04656464934955,0.023906580547148,140.70801557772,0.029523405
0.046731178186469,0.024003207747069,140.40235374852,0.02962632
0.046897385092728,0.024099825640815,140.09845638516,0.029729245
0.047063271846165,0.024196434230186,139.79630696572,0.02983218
0.047228840208389,0.024293033516982,139.49588918232,0.029935125
0.047394091924752,0.024389623503002,139.19718693806,0.03003808
0.047559028724733,0.024486204190044,138.90018434315,0.030141045
0.047723652322019,0.024582775579907,138.60486571175,0.03024402
0.047887964414781,0.024679337674389,138.31121555847,0.030347005
0.048051966685795,0.024775890475288,138.01921859529,0.03045
0.048215660802724,0.024872433984398,137.72885972816,0.030553005
0.048379048418225,0.024968968203517,137.44012405399,0.03065602
0.048542131170207,0.02506549313444,137.15299685741,0.030759045
0.048704910681931,0.025162008778963,136.86746360796,0.03086208
0.048867388562383,0.025258515138879,136.58350995676,0.030965125
0.049029566406131,0.025355012215984,136.30112173415,0.03106818
0.04919144579379,0.02545150001207,136.02028494639,0.031171245
0.049353028292077,0.025547978528931,135.74098577302,0.03127432
0.049514315454029,0.025644447768359,135.46321056398,0.031377405
0.049675308819072,0.025740907732145,135.1869458373,0.0314805
0.049836009913182,0.025837358422082,134.91217827618,0.031583605
0.049996420249376,0.025933799839961,134.63889472604,0.03168672
0.050156541327315,0.026030231987571,134.36708219297,0.031789845
0.0503163746339,0.026126654866703,134.09672784028,0.03189298
0.050475921643298,0.026223068479146,133.82781898645,0.031996125
0.050635183817044,0.026319472826689,133.56034310284,0.03209928
0.050794162604196,0.026415867911121,133.29428781118,0.032202445
0.050952859441605,0.026512253734228,133.02964088114,0.03230562
0.051111275753894,0.026608630297799,132.76639022844,0.032408805
0.051269412953688,0.02670499760362,132.50452391229,0.032512
0.051427272441799,0.026801355653477,132.24403013329,0.032615205
0.051584855607227,0.026897704449157,131.98489723148,0.03271842
0.051742163827448,0.026994043992444,131.72711368391,0.032821645
0.051899198468473,0.027090374285123,131.47066810286,0.03292488
0.052055960884948,0.027186695328978,131.21554923372,0.033028125
0.052212452420396,0.027283007125793,130.96174595289,0.03313138
0.052368674407223,0.027379309677352,130.70924726603,0.033234645
0.052524628166879,0.027475602985436,130.45804230607,0.03333792
0.05268031501013,0.027571887051829,130.20812033109,0.033441205
0.052835736236914,0.02766816187831,129.95947072294,0.0335445
0.052990893136671,0.027764427466663,129.71208298503,0.033647805
0.053145786988365,0.027860683818667,129.46594674075,0.03375112
0.05330041906068,0.027956930936102,129.2210517316,0.033854445
0.053454790612034,0.028053168820748,128.97738781559,0.03395778
0.05360890289083,0.028149397474384,128.73494496536,0.034061125
0.053762757135406,0.028245616898788,128.49371326681,0.03416448
0.05391635457425,0.028341827095738,128.25368291724,0.034267845
0.054069696426123,0.028438028067013,128.01484422377,0.03437122
0.054222783900114,0.028534219814388,127.77718760187,0.034474605
0.054375618195707,0.028630402339641,127.54070357381,0.034578
0.054528200503079,0.028726575644546,127.30538276696,0.034681405
0.054680532002945,0.028822739730881,127.07121591246,0.03478482
0.054832613866861,0.02891889460042,126.83819384379,0.034888245
0.05498444725721,0.029015040254936,126.60630749521,0.03499168
0.055136033327352,0.029111176696204,126.37554790036,0.035095125
0.055287373221705,0.029207303925998,126.14590619099,0.03519858
0.055438468075851,0.029303421946089,125.91737359539,0.035302045
0.055589319016608,0.029399530758252,125.68994143725,0.03540552
0.055739927162247,0.029495630364256,125.46360113409,0.035509005
0.055890293622342,0.029591720765875,125.23834419622,0.0356125
0.056040419498042,0.029687801964878,125.01416222544,0.035716005
0.056190305882194,0.029783873963035,124.79104691346,0.03581952
0.056339953859223,0.029879936762118,124.56899004113,0.035923045
0.056489364505538,0.029975990363895,124.34798347672,0.03602658
0.056638538889258,0.030072034770134,124.12801917529,0.036130125
0.056787478070544,0.030168069982604,123.90908917706,0.03623368
0.056936183101704,0.030264096003073,123.6911856063,0.036337245
0.05708465502701,0.030360112833308,123.47430067061,0.03644082
0.057232894883085,0.030456120475075,123.25842665923,0.036544405
0.057380903698798,0.030552118930142,123.04355594234,0.036648
0.057528682495436,0.030648108200273,122.82968096979,0.036751605
0.057676232286742,0.030744088287234,122.61679427006,0.03685522
0.057823554079006,0.03084005919279,122.40488844931,0.036958845
0.057970648871093,0.030936020918704,122.19395619025,0.03706248
0.058117517654578,0.031031973466741,121.98399025119,0.037166125
0.058264161413815,0.031127916838663,121.77498346499,0.03726978
0.058410581125988,0.031223851036234,121.56692873809,0.037373445
0.058556777761204,0.031319776061214,121.35981904958,0.03747712
0.058702752282561,0.031415691915367,121.15364745017,0.037580805
0.058848505646232,0.031511598600453,120.94840706128,0.0376845
0.058994038801392,0.031607496118233,120.74409107439,0.037788205
0.059139352690587,0.031703384470467,120.54069274958,0.03789192
0.059284448249493,0.031799263658914,120.33820541516,0.037995645
0.059429326407204,0.031895133685334,120.13662246649,0.03809938
0.059573988086147,0.031990994551484,119.93593736526,0.038203125
0.059718434202239,0.032086846259125,119.73614363855,0.03830688
0.059862665664951,0.032182688810012,119.53723487802,0.038410645
0.060006683377252,0.032278522205903,119.33920473924,0.03851442
0.060150488235875,0.032374346448554,119.14204694057,0.038618205
0.060294081131204,0.032470161539722,118.94575526261,0.038722
0.060437462947439,0.032565967481162,118.7503235473,0.038825805
0.060580634562584,0.032661764274629,118.55574569723,0.03892962
0.060723596848535,0.032757551921879,118.36201567484,0.039033445
0.060866350671185,0.032853330424663,118.1691275016,0.03913728
0.061008896890427,0.032949099784737,117.97707525732,0.039241125
0.061151236360186,0.033044860003853,117.78585307957,0.03934498
0.061293369928622,0.033140611083764,117.59545516261,0.039448845
0.061435298437957,0.033236353026222,117.40587575711,0.03955272
0.061577022724744,0.033332085832979,117.2171091691,0.039656605
0.061718543619807,0.033427809505784,117.02914975948,0.0397605
0.061859861948276,0.03352352404639,116.84199194338,0.039864405
0.0620009785298,0.033619229456545,116.65563018921,0.03996832
0.062141894178356,0.033714925737999,116.4700590184,0.040072245
0.062282609702511,0.033810612892503,116.2852730045,0.04017618
0.062423125905396,0.033906290921802,116.10126677256,0.040280125
0.062563443584732,0.034001959827647,115.91803499859,0.04038408
0.062703563532881,0.034097619611784,115.73557240894,0.040488045
0.062843486536989,0.03419327027596,115.55387377957,0.04059202
0.062983213378906,0.034288911821922,115.3729339356,0.040696005
0.063122744835273,0.034384544251416,115.19274775074,0.0408
0.063262081677708,0.034480167566187,115.01331014641,0.040904005
0.063401224672567,0.03457578176798,114.83461609163,0.04100802
0.063540174581318,0.03467138685854,114.65666060205,0.041112045
0.063678932160363,0.03476698283961,114.47943873956,0.04121608
0.063817498161111,0.034862569712935,114.30294561186,0.041320125
0.063955873330123,0.034958147480257,114.12717637168,0.04142418
0.064094058409097,0.035053716143318,113.95212621642,0.041528245
0.064232054134882,0.03514927570386,113.77779038753,0.04163232
0.06436986123956,0.035244826163626,113.60416417006,0.041736405
0.064507480450488,0.035340367524355,113.43124289215,0.0418405
0.064644912490321,0.035435899787789,113.25902192447,0.041944605
0.064782158077121,0.035531422955667,113.08749667968,0.04204872
0.064919217924236,0.035626937029729,112.91666261221,0.042152845
0.06505609274052,0.035722442011714,112.74651521746,0.04225698
0.065192783230355,0.03581793790336,112.57705003136,0.042361125
0.065329290093558,0.035913424706405,112.40826263018,0.04246528
0.065465614025508,0.036008902422587,112.24014862978,0.042569445
0.065601755717209,0.036104371053642,112.07270368529,0.04267362
0.065737715855332,0.036199830601308,111.90592349053,0.042777805
0.065873495122146,0.036295281067319,111.73980377783,0.042882
0.066009094195685,0.036390722453413,111.57434031729,0.042986205
0.066144513749695,0.036486154761323,111.40952891658,0.04309042
0.066279754453749,0.036581577992783,111.2453654204,0.043194645
0.066414816973223,0.036676992149529,111.08184571002,0.04329888
0.066549701969395,0.036772397233293,110.91896570296,0.043403125
0.066684410099314,0.036867793245809,110.7567213527,0.04350738
0.066818942016114,0.036963180188808,110.59510864792,0.043611645
0.066953298368823,0.037058558064023,110.43412361243,0.04371592
0.06708747980248,0.037153926873186,110.27376230464,0.043820205
0.067221486958133,0.037249286618027,110.11402081725,0.0439245
0.067355320472947,0.037344637300277,109.95489527675,0.044028805
0.067488980980138,0.037439978921666,109.79638184322,0.04413312
0.067622469109123,0.037535311483923,109.63847670971,0.044237445
0.067755785485436,0.037630634988778,109.48117610214,0.04434178
0.067888930730861,0.037725949437958,109.32447627878,0.044446125
0.068021905463348,0.037821254833193,109.16837352997,0.04455048
0.068154710297195,0.037916551176209,109.01286417767,0.044654845
0.068287345842911,0.038011838468733,108.85794457527,0.04475922
0.068419812707426,0.038107116712493,108.70361110707,0.044863605
0.068552111493974,0.038202385909213,108.54986018806,0.044968
0.068684242802167,0.03829764606062,108.39668826365,0.045072405
0.068816207228101,0.038392897168439,108.2440918091,0.04517682
0.068948005364269,0.038488139234394,108.09206732947,0.045281245
0.069079637799606,0.038583372260209,107.94061135919,0.04538568
0.069211105119728,0.038678596247608,107.78972046152,0.045490125
0.069342407906571,0.038773811198314,107.63939122876,0.04559458
0.069473546738785,0.038869017114049,107.48962028144,0.045699045
0.069604522191518,0.038964213996536,107.34040426832,0.04580352
0.069735334836654,0.039059401847497,107.19173986585,0.045908005
0.069865985242617,0.039154580668651,107.04362377818,0.0460125
0.069996473974598,0.03924975046172,106.89605273653,0.046117005
0.070126801594431,0.039344911228425,106.7490234992,0.04622152
0.070256968660732,0.039440062970484,106.60253285106,0.046326045
0.07038697572879,0.039535205689616,106.4565776035,0.04643058
0.070516823350791,0.039630339387541,106.31115459388,0.046535125
0.070646512075666,0.039725464065977,106.16626068542,0.04663968
0.070776042449195,0.039820579726641,106.021892767,0.046744245
0.070905415014026,0.03991568637125,105.87804775271,0.04684882
0.071034630309663,0.040010784001522,105.73472258172,0.046953405
0.071163688872577,0.040105872619171,105.59191421797,0.047058
0.071292591236168,0.040200952225915,105.44961964987,0.047162605
0.071421337930705,0.040296022823467,105.30783589025,0.04726722
0.071549929483618,0.040391084413543,105.16655997572,0.047371845
0.07167836641916,0.040486136997857,105.02578896692,0.04747648
0.071806649258756,0.040581180578124,104.8855199478,0.047581125
0.071934778520787,0.040676215156055,104.74575002579,0.04768578
0.072062754720818,0.040771240733364,104.6064763312,0.047790445
0.072190578371411,0.040866257311763,104.46769601728,0.04789512
0.072318249982332,0.040961264892964,104.32940625979,0.047999805
0.072445770060441,0.041056263478678,104.1916042569,0.0481045
0.07257313910985,0.041151253070615,104.05428722882,0.048209205
0.07270035763173,0.041246233670488,103.91745241782,0.04831392
0.072827426124623,0.041341205280004,103.78109708766,0.048418645
0.072954345084188,0.041436167900873,103.64521852373,0.04852338
0.073081115003377,0.041531121534805,103.50981403262,0.048628125
0.073207736372438,0.041626066183507,103.37488094192,0.04873288
0.073334209678919,0.041721001848687,103.24041660009,0.048837645
0.073460535407663,0.041815928532054,103.1064183762,0.04894242
0.073586714040876,0.041910846235313,102.97288365976,0.049047205
0.073712746058122,0.042005754960171,102.83980986043,0.049152
0.073838631936301,0.042100654708334,102.70719440803,0.049256805
0.073964372149845,0.042195545481508,102.57503475197,0.04936162
0.074089967170443,0.042290427281397,102.44332836147,0.049466445
0.074215417467318,0.042385300109706,102.31207272515,0.04957128
0.07434072350713,0.042480163968139,102.18126535082,0.049676125
0.074465885754081,0.042575018858398,102.0509037653,0.04978098
0.074590904669746,0.042669864782188,101.92098551441,0.049885845
0.074715780713317,0.042764701741211,101.79150816255,0.04999072
0.074840514341493,0.042859529737169,101.66246929263,0.050095605
0.074965106008534,0.042954348771763,101.5338665059,0.0502005
0.075089556166267,0.043049158846695,101.40569742173,0.050305405
0.075213865264094,0.043143959963664,101.2779596775,0.05041032
0.075338033749074,0.043238752124372,101.1506509283,0.050515245
0.07546206206581,0.043333535330518,101.02376884698,0.05062018
0.075585950656635,0.0434283095838,100.89731112371,0.050725125
0.075709699961484,0.043523074885917,100.77127546603,0.05083008
0.075833310418063,0.043617831238569,100.64565959847,0.050935045
