d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380454,321.28961366852,0.007326645
0,0.0027152000954303,321.35730393876,0.00742738
0,0.0028138902413175,321.42498750348,0.0075281250000001
0,0.0029125706776239,321.49266436451,0.00762888
0,0.0030112414062768,321.56033452143,0.0077296449999999
0,0.0031099024291856,321.62799797738,0.0078304199999999
0,0.003208553748265,321.69565473432,0.0079312049999999
0,0.0033071953654507,321.76330478977,0.0080319999999999
0,0.0034058272826406,321.83094814893,0.008132805
0,0.003504449501754,321.89858481229,0.00823362
0,0.0036030620247143,321.96621477963,0.0083344449999998
0,0.0037016648534282,322.03383805399,0.0084352799999999
0,0.003800257989813,322.10145463598,0.008536125
0,0.0038988414357823,322.16906452696,0.0086369799999999
0,0.0039974151932492,322.23666772834,0.0087378449999999
0,0.0040959792641263,322.30426424138,0.0088387199999999
0,0.0041945336503252,322.37185406746,0.0089396049999999
0,0.0042930783537577,322.43943720783,0.0090404999999998
0,0.0043916133763351,322.50701366384,0.0091414049999998
0,0.0044901387199668,322.57458343689,0.0092423199999999
0,0.0045886543865631,322.64214652822,0.0093432450000001
0,0.0046871603780302,322.7097029397,0.0094441800000001
0,0.0047856566962821,322.77725267151,0.009545125
0,0.0048841433432269,322.84479572513,0.00964608
0,0.0049826203207651,322.91233210318,0.0097470449999999
0,0.0050810876308112,322.97986180547,0.00984802
0,0.0051795452752637,323.04738483487,0.0099490049999999
0,0.0052779932560383,323.11490119075,0.01005
0,0.0053764315750321,323.18241087602,0.010151005
0,0.0054748602341526,323.24991389151,0.01025202
0,0.0055732792353021,323.31741023878,0.010353045
0,0.0056716885803857,323.38489991883,0.01045408
0,0.0057700882713104,323.45238293224,0.010555125
0,0.0058684783099717,323.51985928167,0.01065618
0,0.0059668586982745,323.5873289678,0.010757245
0,0.0060652294381172,323.65479199263,0.01085832
0,0.0061635905314062,323.72224835622,0.010959405
0,0.0062619419800399,323.78969806027,0.0110605
0,0.0063602837859146,323.85714110673,0.011161605
0,0.0064586159509312,323.92457749661,0.01126272
0,0.0065569384769878,323.99200723114,0.011363845
0,0.0066552513659834,324.05943031165,0.01146498
0,0.0067535546198143,324.12684673943,0.011566125
0,0.006851848240372,324.19425651698,0.01166728
0,0.0069501322295691,324.26165964226,0.011768445
0,0.0070484065892824,324.32905612038,0.01186962
0,0.0071466713214202,324.39644595007,0.011970805
0,0.0072449264278692,324.46382913413,0.012072
0,0.0073431719105258,324.53120567339,0.012173205
0,0.0074414077712811,324.5985755696,0.01227442
0,0.0075396340120357,324.66593882264,0.012375645
0,0.0076378506346738,324.73329543531,0.01247688
0,0.0077360576410874,324.80064540894,0.012578125
0,0.0078342550331753,324.86798874322,0.01267938
0,0.0079324428128206,324.93532544113,0.012780645
0,0.0080306209819132,325.00265550388,0.01288192
0,0.0081287895423499,325.0699789313,0.012983205
0,0.0082269484960111,325.13729572646,0.0130845
0,0.0083250978447918,325.20460588936,0.013185805
0,0.0084232375905754,325.27190942214,0.01328712
0,0.008521367735251,325.33920632578,0.013388445
0,0.0086194882807048,325.40649660168,0.01348978
0,0.008717599228817,325.47378025238,0.013591125
0,0.0088157005814856,325.54105727659,0.01369248
0,0.0089137923405957,325.60832767565,0.013793845
0,0.0090118745080174,325.67559145378,0.01389522
0,0.0091099470856461,325.74284860996,0.013996605
0,0.0092080100753605,325.81009914647,0.014098
0,0.0093060634790415,325.87734306486,0.014199405
0,0.0094041072985794,325.94458036495,0.01430082
0,0.0095021415358462,326.01181104994,0.014402245
0,0.0096001661927329,326.07903511917,0.01450368
0,0.0096981812711125,326.1462525755,0.014605125
0,0.0097961867728652,326.21346342017,0.01470658
0,0.0098941826998776,326.28066765303,0.014808045
0,0.0099921690540216,326.34786527685,0.01490952
0,0.010090145837178,326.41505629245,0.015011005
0,0.010188113051224,326.48224070106,0.0151125
0,0.010286070698035,326.54941850456,0.015214005
0,0.010384018779495,326.61658970277,0.01531552
0,0.010481957297474,326.68375429842,0.015417045
0,0.010579886253847,326.75091229238,0.01551858
0,0.010677805650492,326.81806368589,0.015620125
0,0.010775715489279,326.88520848071,0.01572168
0,0.010873615772089,326.95234667717,0.015823245
0,0.010971506500787,327.01947827798,0.01592482
0,0.011069387677261,327.08660328145,0.016026405
0,0.011167259303359,327.15372169355,0.016128
0,0.011265121380978,327.22083351093,0.016229605
0,0.011362973911976,327.28793873718,0.01633122
0,0.011460816898223,327.355037374,0.016432845
0,0.011558650341592,327.42212942198,0.01653448
0,0.011656474243946,327.48921488375,0.016636125
0,0.011754288607169,327.55629375731,0.01673778
0,0.01185209343312,327.62336604633,0.016839445
0,0.011949888723665,327.69043175221,0.01694112
0,0.012047674480673,327.75749087584,0.017042805
0,0.012145450706012,327.82454341847,0.0171445
0,0.012243217401548,327.89158938133,0.017246205
0,0.012340974569146,327.95862876586,0.01734792
0,0.012438722210672,328.02566157327,0.017449645
0,0.01253646032799,328.09268780487,0.01755138
0,0.012634188922964,328.15970746193,0.017653125
0,0.012731907997458,328.22672054568,0.01775488
0,0.012829617553328,328.29372705882,0.017856645
0,0.012927317592456,328.3607269987,0.01795842
0,0.013025008116685,328.4277203705,0.018060205
0,0.01312268912788,328.49470717455,0.018162
0,0.013220360627906,328.56168741153,0.018263805
0,0.013318022618623,328.62866108261,0.01836562
0,0.013415675101882,328.69562819093,0.018467445
0,0.01351331807956,328.76258873411,0.01856928
0,0.013610951553496,328.82954271724,0.018671125
0,0.013708575525562,328.89649013901,0.01877298
0,0.013806189997605,328.9634310027,0.018874845
0,0.01390379497149,329.03036530816,0.01897672
0,0.014001390449073,329.09729305665,0.019078605
0,0.014098976432204,329.16421425038,0.0191805
0,0.01419655292274,329.23112889073,0.019282405
0,0.014294119922542,329.29803697741,0.01938432
0,0.014391677433452,329.36493851433,0.019486245
0,0.014489225457342,329.43183349898,0.01958818
0,0.014586763996049,329.49872193593,0.019690125
0,0.014684293051431,329.56560382546,0.01979208
0,0.014781812625339,329.63247916902,0.019894045
0,0.014879322719628,329.69934796697,0.01999602
0,0.014976823336145,329.76621022162,0.020098005
0,0.015074314476743,329.83306593389,0.0202
0,0.015171796143264,329.89991510618,0.020302005
0,0.015269268337576,329.96675773647,0.02040402
0,0.01536673106151,330.03359382931,0.020506045
0,0.01546418431692,330.10042338495,0.02060808
0,0.015561628105654,330.16724640456,0.020710125
0,0.015659062429556,330.23406288999,0.02081218
0,0.01575648729048,330.30087284138,0.020914245
0,0.015853902690267,330.36767626048,0.02101632
0,0.015951308630761,330.4344731495,0.021118405
0,0.016048705113811,330.50126350844,0.0212205
0,0.016146092141261,330.5680473387,0.021322605
0,0.01624346971495,330.6348246428,0.02142472
0,0.016340837836728,330.70159542072,0.021526845
0,0.016438196508436,330.76835967374,0.02162898
0,0.016535545731913,330.83511740396,0.021731125
0,0.016632885509003,330.90186861233,0.02183328
0,0.016730215841547,330.96861330004,0.021935445
0,0.016827536731386,331.03535146838,0.02203762
0,0.01692484818036,331.10208311863,0.022139805
0,0.017022150190306,331.16880825252,0.022242
0,0.01711944276307,331.23552687004,0.022344205
0,0.017216725900484,331.30223897363,0.02244642
0,0.017313999604388,331.36894456428,0.022548645
0,0.017411263876619,331.43564364321,0.02265088
0,0.017508518719013,331.50233621215,0.022753125
0,0.017605764133412,331.56902227097,0.02285538
0,0.017703000121644,331.63570182276,0.022957645
0,0.017800226685551,331.70237486716,0.02305992
0,0.017897443826961,331.76904140698,0.023162205
0,0.017994651547714,331.83570144232,0.0232645
0,0.018091849849642,331.90235497482,0.023366805
0,0.018189038734579,331.96900200555,0.02346912
0,0.018286218204356,332.03564253598,0.023571445
0,0.018383388260804,332.10227656763,0.02367378
0,0.018480548905757,332.16890410153,0.023776125
0,0.018577700141045,332.23552513897,0.02387848
0,0.018674841968498,332.30213968122,0.023980845
0,0.018771974389946,332.36874772946,0.02408322
0,0.018869097407219,332.43534928515,0.024185605
0,0.018966211022147,332.50194434931,0.024288
0,0.019063315236556,332.56853292338,0.024390405
0,0.019160410052273,332.63511500906,0.02449282
0,0.019257495471131,332.70169060616,0.024595245
0,0.019354571494951,332.76825971738,0.02469768
0,0.01945163812556,332.8348223439,0.024800125
0,0.019548695364788,332.90137848595,0.02490258
0,0.019645743214455,332.96792814582,0.025005045
0,0.019742781676387,333.03447132433,0.02510752
0,0.019839810752407,333.1010080233,0.025210005
0,0.019936830444344,333.16753824259,0.0253125
0,0.020033840754013,333.23406198532,0.025415005
0,0.020130841683245,333.30057925091,0.02551752
0,0.020227833233855,333.36709004198,0.025620045
0,0.020324815407667,333.43359435935,0.02572258
0,0.020421788206496,333.50009220546,0.025825125
0,0.020518751632181,333.56658357797,0.02592768
0,0.020615705686522,333.63306848183,0.026030245
0,0.020712650371344,333.69954691731,0.02613282
0,0.02080958568847,333.76601888469,0.026235405
0,0.020906511639714,333.83248438629,0.026338
0,0.021003428226895,333.89894342304,0.026440605
0,0.02110033545183,333.96539599609,0.02654322
0,0.021197233316335,334.03184210682,0.026645845
0,0.021294121822228,334.09828175639,0.02674848
0,0.021391000971322,334.16471494636,0.026851125
0,0.021487870765435,334.23114167734,0.02695378
0,0.021584731206379,334.29756195139,0.027056445
0,0.02168158229597,334.36397576892,0.02715912
0,0.021778424036021,334.43038313185,0.027261805
0,0.021875256428343,334.4967840412,0.0273645
0,0.02197207947475,334.56317849826,0.027467205
0,0.022068893177052,334.62956650462,0.02756992
0,0.022165697537066,334.69594806041,0.027672645
0,0.022262492556597,334.76232316803,0.02777538
0,0.022359278237457,334.82869182837,0.027878125
0,0.022456054581456,334.89505404265,0.02798088
0,0.022552821590404,334.96140981214,0.028083645
0,0.022649579266108,335.02775913813,0.02818642
0,0.022746327610377,335.09410202176,0.028289205
0,0.022843066625017,335.1604384649,0.028392
0,0.022939796311839,335.22676846773,0.028494805
0,0.023036516672644,335.29309203266,0.02859762
0,0.023133227709248,335.35940915926,0.028700445
0,0.023229929423449,335.42571984981,0.02880328
0,0.023326621817051,335.49202410611,0.028906125
0,0.023423304891859,335.55832192928,0.02900898
0,0.023519978649681,335.62461331973,0.029111845
0,0.023616643092318,335.69089827907,0.02921472
0,0.023713298221574,335.75717680846,0.029317605
0.0010672758884749,0.023809944039249,335.10699889903,0.0294205
0.0048515635749039,0.023906580547147,332.63844003551,0.029523405
0.0086076661278612,0.024003207747069,330.19727174032,0.02962632
0.012335897061074,0.024099825640815,327.78308942388,0.029729245
0.016036565254997,0.024196434230186,325.39549594628,0.02983218
0.019709975043423,0.024293033516982,323.03410145237,0.029935125
0.023356426295664,0.024389623503001,320.69852321272,0.03003808
0.026976214500161,0.024486204190044,318.38838546649,0.030141045
0.030569630841818,0.024582775579907,316.10331927126,0.03024402
0.034136962280842,0.024679337674389,313.8429623543,0.030347005
0.037678491630211,0.024775890475287,311.60695896796,0.03045
0.041194497628418,0.024872433984398,309.39495975009,0.030553005
0.044685255013525,0.024968968203517,307.20662158626,0.03065602
0.048151034595799,0.02506549313444,305.0416074756,0.030759045
0.051592103325143,0.025162008778963,302.89958640201,0.03086208
0.055008724363022,0.025258515138879,300.78023320472,0.030965125
0.058401157144435,0.025355012215984,298.68322845777,0.03106818
0.06176965744913,0.02545150001207,296.60825834538,0.031171245
0.065114477463064,0.025547978528931,294.55501454583,0.03127432
0.068435865841049,0.025644447768358,292.52319411655,0.031377405
0.071734067768067,0.025740907732145,290.51249938208,0.0314805
0.07500932502147,0.025837358422082,288.52263782313,0.031583605
0.078261876029472,0.025933799839961,286.55332197018,0.03168672
0.081491955925704,0.026030231987571,284.6042693013,0.031789845
0.084699796610693,0.026126654866703,282.67520213708,0.03189298
0.087885626805068,0.026223068479146,280.76584754278,0.031996125
0.091049672102294,0.026319472826689,278.87593723241,0.03209928
0.094192155025254,0.026415867911121,277.00520747175,0.032202445
0.097313295075849,0.026512253734228,275.15339898751,0.03230562
0.10041330878628,0.026608630297799,273.32025687718,0.032408805
0.10349240977174,0.02670499760362,271.50553051888,0.032512
0.10655080877403,0.026801355653477,269.70897348881,0.032615205
0.1095887137157,0.026897704449157,267.93034347351,0.03271842
0.1126063297426,0.026994043992444,266.16940219034,0.032821645
0.11560385927327,0.027090374285123,264.42591530549,0.03292488
0.11858150204115,0.027186695328978,262.69965235733,0.033028125
0.12153945514151,0.027283007125793,260.99038667842,0.03313138
0.12447791307302,0.027379309677352,259.29789532171,0.033234645
0.12739706778205,0.027475602985436,257.62195898667,0.03333792
0.13029710870174,0.027571887051828,255.9623619493,0.033441205
0.13317822279708,0.02766816187831,254.31889199011,0.0335445
0.13604059460045,0.027764427466663,252.69134032845,0.033647805
0.13888440625488,0.027860683818666,251.07950155371,0.03375112
0.14170983754993,0.027956930936101,249.48317356183,0.033854445
0.14451706596088,0.028053168820747,247.90215749058,0.03395778
0.14730626668609,0.028149397474384,246.33625765762,0.034061125
0.15007761268173,0.028245616898788,244.7852815002,0.03416448
0.15283127470002,0.028341827095738,243.24903951446,0.034267845
0.15556742132182,0.028438028067012,241.72734519846,0.03437122
0.15828621899273,0.028534219814388,240.22001499447,0.034474605
0.16098783205528,0.02863040233964,238.72686823426,0.034578
0.16367242278448,0.028726575644546,237.24772708302,0.034681405
0.16634015141726,0.028822739730881,235.782416488,0.03478482
0.16899117618663,0.028918894600419,234.33076412523,0.034888245
0.17162565335147,0.029015040254936,232.89260034922,0.03499168
0.17424373722822,0.029111176696204,231.46775814279,0.035095125
0.17684558021986,0.029207303925997,230.05607306882,0.03519858
0.17943133284744,0.029303421946089,228.65738322137,0.035302045
0.18200114377646,0.029399530758251,227.27152918066,0.03540552
0.18455515984768,0.029495630364256,225.89835396604,0.035509005
0.18709352610342,0.029591720765875,224.53770299214,0.0356125
0.18961638581597,0.029687801964878,223.18942402464,0.035716005
0.19212388051362,0.029783873963036,221.85336713796,0.03581952
0.19461615000812,0.029879936762118,220.52938467288,0.035923045
0.19709333242092,0.029975990363895,219.21733119516,0.03602658
0.19955556420661,0.030072034770134,217.91706345672,0.036130125
0.20200298017907,0.030168069982604,216.62844035566,0.03623368
0.20443571353786,0.030264096003073,215.3513228966,0.036337245
0.20685389588921,0.030360112833308,214.08557415509,0.03644082
0.20925765727188,0.030456120475075,212.83105923928,0.036544405
0.21164712618013,0.030552118930142,211.58764525389,0.036648
0.21402242958469,0.030648108200273,210.35520126605,0.036751605
0.21638369295921,0.030744088287234,209.13359826839,0.03685522
0.21873104029837,0.03084005919279,207.92270914731,0.036958845
0.22106459414189,0.030936020918704,206.72240864832,0.03706248
0.22338447559398,0.031031973466741,205.53257334467,0.037166125
0.22569080434563,0.031127916838663,204.35308160447,0.03726978
0.22798369869634,0.031223851036234,203.18381355908,0.037373445
0.23026327557088,0.031319776061214,202.02465107413,0.03747712
0.23252965054254,0.031415691915367,200.8754777178,0.037580805
0.23478293785136,0.031511598600453,199.736178732,0.0376845
0.23702325042153,0.031607496118233,198.60664100464,0.037788205
0.23925069988332,0.031703384470467,197.48675303965,0.03789192
0.24146539658986,0.031799263658914,196.37640493032,0.037995645
0.24366744963545,0.031895133685334,195.27548833201,0.03809938
0.24585696687445,0.031990994551485,194.18389643519,0.038203125
0.24803405493643,0.032086846259125,193.10152394052,0.03830688
0.25019881924697,0.032182688810012,192.02826703158,0.038410645
0.25235136404109,0.032278522205903,190.96402335166,0.03851442
0.25449179238325,0.032374346448554,189.90869197755,0.038618205
0.25662020618099,0.032470161539722,188.86217339676,0.038722
0.25873670620295,0.032565967481162,187.82436948322,0.038825805
0.26084139209393,0.03266176427463,186.79518347432,0.03892962
0.26293436239015,0.032757551921879,185.77451994861,0.039033445
0.26501571453619,0.032853330424663,184.76228480262,0.03913728
0.267085544898,0.032949099784737,183.75838523006,0.039241125
0.26914394877923,0.033044860003854,182.76272969992,0.03934498
0.27119102043585,0.033140611083765,181.77522793522,0.039448845
0.27322685308926,0.033236353026223,180.79579089319,0.03955272
0.27525153894176,0.033332085832979,179.82433074439,0.039656605
0.27726516918949,0.033427809505784,178.86076085337,0.0397605
0.27926783403686,0.03352352404639,177.90499575885,0.039864405
0.28125962270994,0.033619229456545,176.95695115472,0.03996832
0.28324062346869,0.033714925738,176.01654387186,0.040072245
0.28521092362154,0.033810612892503,175.08369185896,0.04017618
0.28717060953675,0.033906290921803,174.15831416524,0.040280125
0.28911976665607,0.034001959827647,173.24033092231,0.04038408
0.29105847950648,0.034097619611784,172.32966332714,0.040488045
0.2929868317129,0.034193270275961,171.42623362475,0.04059202
0.29490490600959,0.034288911821923,170.52996509188,0.040696005
0.29681278425225,0.034384544251416,169.64078202042,0.0408
0.29871054743058,0.034480167566187,168.7586097009,0.040904005
0.30059827567753,0.03457578176798,167.88337440772,0.04100802
0.30247604828286,0.03467138685854,167.01500338256,0.041112045
0.30434394370337,0.034766982839611,166.15342481969,0.04121608
0.30620203957242,0.034862569712935,165.2985678515,0.041320125
0.3080504127134,0.034958147480257,164.45036253272,0.04142418
0.30988913914866,0.035053716143318,163.60873982661,0.041528245
0.3117182941092,0.035149275703861,162.77363159147,0.04163232
0.31353795204632,0.035244826163626,161.94497056577,0.041736405
0.31534818664168,0.035340367524356,161.12269035468,0.0418405
0.31714907081598,0.035435899787789,160.30672541731,0.041944605
0.31894067674034,0.035531422955668,159.49701105285,0.04204872
0.32072307584398,0.035626937029729,158.69348338837,0.042152845
0.32249633882627,0.035722442011714,157.89607936521,0.04225698
0.32426053566361,0.035817937903361,157.10473672741,0.042361125
0.32601573561973,0.035913424706405,156.31939400927,0.04246528
0.32776200725524,0.036008902422587,155.53999052276,0.042569445
0.32949941843519,0.036104371053643,154.76646634671,0.04267362
0.33122803633907,0.036199830601309,153.99876231436,0.042777805
0.33294792746919,0.03629528106732,153.2368200022,0.042882
0.33465915765861,0.036390722453413,152.48058171917,0.042986205
0.33636179207951,0.036486154761323,151.72999049549,0.04309042
0.33805589525316,0.036581577992784,150.98499007113,0.043194645
0.33974153105591,0.036676992149529,150.24552488638,0.04329888
0.34141876272786,0.036772397233294,149.51154007077,0.043403125
0.34308765288123,0.036867793245809,148.78298143295,0.04350738
0.3447482635082,0.036963180188809,148.05979545033,0.043611645
0.3464006559877,0.037058558064024,147.3419292598,0.04371592
0.34804489109415,0.037153926873187,146.62933064734,0.043820205
0.34968102900329,0.037249286618028,145.92194803918,0.0439245
0.35130912930141,0.037344637300278,145.21973049163,0.044028805
0.35292925099122,0.037439978921667,144.5226276824,0.04413312
0.35454145249924,0.037535311483924,143.83058990148,0.044237445
0.35614579168308,0.037630634988778,143.14356804195,0.04434178
0.35774232583883,0.037725949437959,142.46151359113,0.044446125
0.35933111170646,0.037821254833194,141.78437862259,0.04455048
0.36091220547699,0.03791655117621,141.11211578737,0.044654845
0.36248566280122,0.038011838468734,140.4446783048,0.04475922
0.3640515387923,0.038107116712493,139.78201995598,0.044863605
0.36560988803597,0.038202385909214,139.12409507414,0.044968
0.36716076459399,0.038297646060621,138.47085853791,0.045072405
0.36870422201344,0.03839289716844,137.82226576217,0.04517682
0.37024031332899,0.038488139234394,137.17827269231,0.045281245
0.37176909107194,0.03858337226021,136.53883579501,0.04538568
0.37329060727615,0.038678596247609,135.90391205126,0.045490125
0.37480491348195,0.038773811198314,135.27345894964,0.04559458
0.37631206074378,0.03886901711405,134.64743447853,0.045699045
0.37781209963449,0.038964213996537,134.02579711962,0.04580352
0.37930508025234,0.039059401847497,133.40850584038,0.045908005
0.38079105222574,0.039154580668652,132.79552008768,0.0460125
0.38227006471957,0.039249750461721,132.1867997806,0.046117005
0.3837421664391,0.039344911228425,131.5823053046,0.04622152
0.38520740563669,0.039440062970484,130.98199750435,0.046326045
0.3866658301161,0.039535205689617,130.38583767787,0.04643058
0.38811748723922,0.039630339387542,129.79378756942,0.046535125
0.38956242392902,0.039725464065978,129.20580936439,0.04663968
0.39100068667633,0.039820579726642,128.62186568246,0.046744245
0.39243232154371,0.039915686371251,128.04191957201,0.04684882
0.3938573741712,0.040010784001522,127.46593450398,0.046953405
0.39527588978102,0.040105872619172,126.89387436602,0.047058
0.39668791318153,0.040200952225915,126.32570345729,0.047162605
0.398093488773,0.040296022823468,125.76138648226,0.04726722
0.39949266055184,0.040391084413544,125.20088854545,0.047371845
0.40088547211427,0.040486136997858,124.64417514632,0.04747648
0.40227196666295,0.040581180578125,124.09121217308,0.047581125
0.40365218700943,0.040676215156056,123.54196589832,0.04768578
0.40502617557951,0.040771240733365,122.99640297325,0.047790445
0.40639397441748,0.040866257311764,122.45449042288,0.04789512
0.4077556251898,0.040961264892964,121.91619564106,0.047999805
0.40911116919066,0.041056263478678,121.38148638511,0.0481045
0.41046064734483,0.041151253070616,120.85033077142,0.048209205
0.41180410021205,0.041246233670488,120.32269727056,0.04831392
0.41314156799192,0.041341205280005,119.79855470234,0.048418645
0.41447309052674,0.041436167900874,119.27787223145,0.04852338
0.41579870730566,0.041531121534805,118.76061936294,0.048628125
0.41711845747015,0.041626066183508,118.24676593708,0.04873288
0.41843237981556,0.041721001848688,117.73628212581,0.048837645
0.41974051279611,0.041815928532055,117.22913842792,0.04894242
0.42104289452866,0.041910846235314,116.72530566478,0.049047205
0.42233956279648,0.042005754960172,116.22475497602,0.049152
0.42363055505208,0.042100654708335,115.72745781574,0.049256805
0.42491590842183,0.042195545481509,115.23338594794,0.04936162
0.42619565970879,0.042290427281398,114.74251144289,0.049466445
0.42746984539641,0.042385300109707,114.25480667294,0.04957128
0.42873850165257,0.042480163968139,113.77024430847,0.049676125
0.43000166433229,0.042575018858399,113.28879731429,0.04978098
0.43125936898045,0.042669864782189,112.81043894603,0.049885845
0.43251165083727,0.042764701741212,112.3351427457,0.04999072
0.43375854483935,0.04285952973717,111.86288253873,0.050095605
0.43500008562437,0.042954348771764,111.39363242984,0.0502005
0.43623630753401,0.043049158846695,110.92736679958,0.050305405
0.43746724461586,0.043143959963665,110.46406030129,0.05041032
0.43869293062871,0.043238752124373,110.00368785678,0.050515245
0.43991339904342,0.043333535330518,109.54622465375,0.05062018
0.44112868304778,0.0434283095838,109.09164614171,0.050725125
0.44233881554862,0.043523074885918,108.63992802911,0.050830080000001
0.44354382917466,0.043617831238569,108.19104627991,0.050935045
0.44474375627972,0.043712578643451,107.74497711051,0.05104002
0.44593862894584,0.043807317102262,107.30169698627,0.051145005
0.44712847898585,0.043902046616698,106.86118261861,0.05125
