d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380375,321.28961367014,0.007326645
0,0.0027152000954145,321.35730394196,0.0074273800000001
0,0.0028138902413096,321.42498750507,0.007528125
0,0.0029125706776269,321.49266436391,0.00762888
0,0.003011241406277,321.5603345214,0.007729645
0,0.0031099024291858,321.62799797737,0.00783042
0,0.0032085537482716,321.69565473303,0.007931205
0,0.0033071953654512,321.76330478976,0.008032
0,0.0034058272826354,321.83094815004,0.008132805
0,0.0035044495017463,321.89858481391,0.0082336199999999
0,0.0036030620247013,321.96621478238,0.008334445
0,0.0037016648534261,322.03383805448,0.0084352799999998
0,0.003800257989812,322.10145463626,0.0085361249999999
0,0.0038988414357802,322.16906452748,0.0086369799999998
0,0.0039974151932428,322.23666772974,0.0087378449999999
0,0.0040959792641199,322.30426424274,0.0088387199999998
0,0.0041945336503257,322.37185406747,0.0089396049999998
0,0.0042930783537424,322.43943721108,0.0090405
0,0.0043916133763354,322.50701366388,0.0091414049999998
0,0.0044901387199642,322.57458343745,0.0092423199999998
0,0.0045886543865607,322.64214652875,0.0093432450000001
0,0.0046871603780073,322.70970294436,0.00944418
0,0.0047856566962785,322.77725267232,0.0095451249999999
0,0.0048841433431989,322.84479573088,0.00964608
0,0.0049826203207671,322.91233210284,0.0097470449999999
0,0.0050810876308116,322.9798618055,0.00984802
0,0.0051795452752385,323.04738484011,0.0099490050000001
0,0.0052779932560386,323.11490119077,0.01005
0,0.0053764315750299,323.18241087655,0.010151005
0,0.0054748602341502,323.24991389201,0.01025202
0,0.0055732792353017,323.3174102389,0.010353045
0,0.0056716885803808,323.38489991986,0.01045408
0,0.0057700882712922,323.45238293594,0.010555125
0,0.0058684783099642,323.51985928324,0.01065618
0,0.0059668586982727,323.58732896822,0.010757245
0,0.0060652294381142,323.65479199332,0.01085832
0,0.0061635905314059,323.72224835632,0.010959405
0,0.0062619419800214,323.78969806403,0.0110605
0,0.0063602837859123,323.85714110723,0.011161605
0,0.0064586159509209,323.92457749872,0.01126272
0,0.0065569384769694,323.99200723494,0.011363845
0,0.006655251365981,324.05943031215,0.01146498
0,0.006753554619812,324.12684673993,0.011566125
0,0.0068518482403753,324.19425651635,0.01166728
0,0.0069501322295667,324.26165964277,0.011768445
0,0.0070484065892689,324.32905612314,0.01186962
0,0.0071466713214145,324.39644595127,0.011970805
0,0.0072449264278637,324.46382913526,0.012072
0,0.0073431719105133,324.5312056759,0.012173205
0,0.0074414077712655,324.59857557283,0.01227442
0,0.0075396340120359,324.66593882264,0.012375645
0,0.0076378506346683,324.73329543646,0.01247688
0,0.0077360576410837,324.80064540972,0.012578125
0,0.0078342550331599,324.86798874642,0.01267938
0,0.0079324428128108,324.93532544317,0.012780645
0,0.0080306209819077,325.00265550503,0.01288192
0,0.0081287895423294,325.06997893548,0.012983205
0,0.0082269484960063,325.13729572748,0.0130845
0,0.0083250978447919,325.20460588937,0.013185805
0,0.0084232375905676,325.27190942372,0.01328712
0,0.0085213677352418,325.33920632762,0.013388445
0,0.0086194882806957,325.40649660348,0.01348978
0,0.0087175992288125,325.47378025325,0.013591125
0,0.0088157005814829,325.54105727709,0.01369248
0,0.0089137923405851,325.60832767769,0.013793845
0,0.0090118745080066,325.6755914559,0.01389522
0,0.0091099470856368,325.74284861173,0.013996605
0,0.0092080100753598,325.81009914647,0.014098
0,0.009306063479036,325.87734306586,0.014199405
0,0.009404107298578,325.94458036514,0.01430082
0,0.0095021415358466,326.01181104981,0.014402245
0,0.0096001661927326,326.07903511921,0.01450368
0,0.0096981812711035,326.14625257728,0.014605125
0,0.0097961867728675,326.2134634197,0.01470658
0,0.0098941826998712,326.28066765433,0.014808045
1.5947717304349e-05,0.0099921690540215,326.07874145172,0.01490952
9.8660111642937e-05,0.010090145837178,324.75646908135,0.015011005
0.00018104914497041,0.010188113051224,323.45009540035,0.0151125
0.00026311865443949,0.010286070698038,322.15930746827,0.015214005
0.00034487240212016,0.010384018779495,320.88380088401,0.01531552
0.00042631407711659,0.010481957297473,319.62327948769,0.015417045
0.00050744729736244,0.010579886253847,318.37745507856,0.01551858
0.00058827561173415,0.010677805650491,317.14604713931,0.015620125
0.00066880250170944,0.010775715489282,315.92878257728,0.01572168
0.0007490313832211,0.010873615772091,314.72539547297,0.015823245
0.00082896560841532,0.010971506500792,313.53562683871,0.01592482
0.000908608467175,0.01106938767726,312.35922439052,0.016026405
0.00098796318886384,0.011167259303366,311.19594232449,0.016128
0.0010670329437903,0.01126512138098,310.04554110593,0.016229605
0.0011458208447251,0.011362973911976,308.90778726493,0.01633122
0.0012243299483463,0.011460816898223,307.78245320075,0.016432845
0.0013025632566684,0.011558650341592,306.6693169931,0.01653448
0.0013805237183883,0.011656474243952,305.56816222154,0.016636125
0.0014582142301614,0.011754288607171,304.47877779218,0.01673778
0.0015356376379463,0.011852093433119,303.40095776927,0.016839445
0.0016127967381604,0.011949888723664,302.3345012157,0.01694112
0.0016896942789908,0.012047674480673,301.2792120364,0.017042805
0.0017663329614108,0.012145450706011,300.23489883169,0.0171445
0.0018427154403892,0.012243217401547,299.20137475225,0.017246205
0.0019188443259612,0.012340974569145,298.17845736173,0.01734792
0.0019947221843275,0.012438722210671,297.16596850284,0.017449645
0.0020703515387938,0.012536460327989,296.16373417068,0.01755138
0.0021457348708253,0.012634188922963,295.17158438829,0.017653125
0.0022208746209835,0.012731907997457,294.18935308792,0.01775488
0.0022957731898979,0.012829617553334,293.21687799603,0.017856645
0.0023704329391434,0.012927317592456,292.25400052291,0.01795842
0.0024448561921115,0.013025008116684,291.30056565607,0.018060205
0.0025190452348962,0.013122689127881,290.35642185707,0.018162
0.0025930023171273,0.013220360627908,289.42142096182,0.018263805
0.0026667296527751,0.013318022618623,288.49541808499,0.01836562
0.0027402294209078,0.013415675101887,287.57827152761,0.018467445
0.0028135037664946,0.013513318079559,286.66984268702,0.01856928
0.0028865548011074,0.013610951553498,285.76999597127,0.018671125
0.0029593846036944,0.013708575525562,284.87859871469,0.01877298
0.0030319952212577,0.013806189997607,283.99552109781,0.018874845
0.0031043886694911,0.013903794971492,283.12063606971,0.01897672
0.0031765669335126,0.014001390449073,282.253819272,0.019078605
0.0032485319685027,0.014098976432205,281.39494896592,0.0191805
0.0033202857002478,0.014196552922743,280.54390596298,0.019282405
0.003391830025879,0.014294119922542,279.70057355509,0.01938432
0.003463166814394,0.014391677433458,278.86483744966,0.019486245
0.0035342979071922,0.014489225457342,278.03658570634,0.01958818
0.0036052251187864,0.014586763996049,277.21570867312,0.019690125
0.0036759502371863,0.014684293051431,276.402098929,0.01979208
0.0037464750245407,0.01478181262534,275.5956512243,0.019894045
0.0038168012175999,0.014879322719628,274.7962624257,0.01999602
0.0038869305282716,0.014976823336145,274.0038314611,0.020098005
0.0039568646441129,0.015074314476743,273.21825926708,0.0202
0.0040266052287481,0.01517179614327,272.43944873861,0.020302005
0.004096153922396,0.015269268337575,271.66730467921,0.02040402
0.0041655123423386,0.01536673106151,270.90173375241,0.020506045
0.0042346820833183,0.01546418431692,270.1426444364,0.02060808
0.0043036647180239,0.015561628105654,269.38994697811,0.020710125
0.0043724617975004,0.015659062429559,268.64355334982,0.02081218
0.0044410748515189,0.015756487290481,267.90337720719,0.020914245
0.0045095053890458,0.015853902690268,267.16933384753,0.02101632
0.0045777548985889,0.015951308630763,266.44134017043,0.021118405
0.0046458248486226,0.016048705113813,265.71931463853,0.0212205
0.004713716687953,0.016146092141262,265.00317724012,0.021322605
0.0047814318460348,0.016243469714953,264.29284945326,0.02142472
0.0048489717334233,0.01634083783673,263.58825420921,0.021526845
0.0049163377420053,0.016438196508436,262.88931585946,0.02162898
0.0049835312454818,0.016535545731913,262.19596014071,0.021731125
0.0050505535995516,0.016632885509003,261.50811414407,0.02183328
0.0051174061423736,0.016730215841547,260.82570628202,0.021935445
0.005184090194769,0.016827536731386,260.14866625908,0.02203762
0.0052506070606201,0.01692484818036,259.47692504104,0.022139805
0.0053169580271246,0.017022150190308,258.8104148266,0.022242
0.0053831443651082,0.01711944276307,258.14906901902,0.022344205
0.0054491673293037,0.017216725900484,257.49282219893,0.02244642
0.0055150281586419,0.017313999604388,256.84161009764,0.022548645
0.0055807280765444,0.01741126387662,256.19536957101,0.02265088
0.0056462682911754,0.017508518719016,255.55403857467,0.022753125
0.0057116499956767,0.017605764133413,254.91755613976,0.02285538
0.005776874368512,0.017703000121646,254.28586234816,0.022957645
0.0058419425736248,0.017800226685552,253.65889831043,0.02305992
0.0059068557607414,0.017897443826964,253.03660614262,0.023162205
0.0059716150656211,0.017994651547717,252.41892894422,0.0232645
0.00603622161023,0.018091849849645,251.80581077752,0.023366805
0.0061006765030259,0.01818903873458,251.19719664622,0.02346912
0.006164980839204,0.018286218204356,250.59303247487,0.023571445
0.0062291357008746,0.018383388260805,249.9932650898,0.02367378
0.0062931421572482,0.018480548905757,249.39784220012,0.023776125
0.0063570012649689,0.018577700141045,248.80671237771,0.02387848
0.0064207140681813,0.018674841968498,248.2198250406,0.023980845
0.0064842815988353,0.018771974389946,247.63713043401,0.02408322
0.0065477048768461,0.01886909740722,247.05857961352,0.024185605
0.0066109849102764,0.018966211022147,246.48412442833,0.024288
0.006674122695557,0.019063315236556,245.91371750451,0.024390405
0.0067371192176666,0.019160410052275,245.34731222901,0.02449282
0.0067999754502937,0.019257495471132,244.7848627343,0.024595245
0.0068626923534945,0.019354571494952,244.22632390748,0.02469768
0.0069252708840753,0.019451638125562,243.67165127672,0.024800125
0.0069877119803919,0.019548695364788,243.12080114558,0.02490258
0.0070500165728047,0.019645743214455,242.57373047919,0.025005045
0.007112185581243,0.019742781676387,242.03039691563,0.02510752
0.0071742199154201,0.019839810752409,241.49075875222,0.025210005
0.0072361204749391,0.019936830444344,240.95477493256,0.0253125
0.0072978881494529,0.020033840754015,240.42240503397,0.025415005
0.0073595238188616,0.020130841683245,239.89360925442,0.02551752
0.007421028353416,0.020227833233855,239.36834840079,0.025620045
0.0074824026138659,0.020324815407668,238.84658387699,0.02572258
0.0075436474516613,0.020421788206503,238.32827767173,0.025825125
0.007604763709007,0.020518751632181,237.81339234818,0.02592768
0.0076657522190586,0.020615705686522,237.30189103205,0.026030245
0.0077266138060705,0.020712650371346,236.79373740082,0.02613282
0.0077873492854538,0.02080958568847,236.28889567395,0.026235405
0.0078479594640166,0.020906511639714,235.78733060144,0.026338
0.0079084451399516,0.021003428226895,235.28900745497,0.026440605
0.0079688071031295,0.02110033545183,234.79389201669,0.02654322
0.0080290461350901,0.021197233316336,234.3019505708,0.026645845
0.0080891630091908,0.021294121822228,233.81314989361,0.02674848
0.0081491584907641,0.021391000971323,233.32745724436,0.026851125
0.0082090333372263,0.021487870765436,232.84484035618,0.02695378
0.0082687882981657,0.02158473120638,232.36526742747,0.027056445
0.0083284241154445,0.021681582295971,231.88870711348,0.02715912
0.0083879415233573,0.021778424036021,231.41512851752,0.027261805
0.0084473412487158,0.021875256428343,230.94450118298,0.0273645
0.008506624010949,0.02197207947475,230.47679508524,0.027467205
0.0085657905221699,0.022068893177054,230.01198062432,0.02756992
0.0086248414874055,0.022165697537066,229.55002861602,0.027672645
0.0086837776045335,0.022262492556597,229.09091028585,0.02777538
0.0087425995644881,0.022359278237457,228.63459726079,0.027878125
0.0088013080513221,0.022456054581456,228.18106156247,0.02798088
0.008859903742322,0.022552821590403,227.73027559979,0.028083645
0.008918387308071,0.022649579266107,227.28221216262,0.02818642
0.00897675941256,0.022746327610377,226.8368444146,0.028289205
0.0090350207132702,0.022843066625019,226.39414588683,0.028392
0.0090931718612938,0.022939796311841,225.95409047122,0.028494805
0.0091512135013481,0.023036516672649,225.51665241457,0.02859762
0.0092091462719537,0.02313322770925,225.08180631181,0.028700445
0.0092669708054315,0.023229929423449,224.64952710074,0.02880328
0.0093246877280558,0.023326621817051,224.21979005537,0.028906125
0.0093822976600878,0.023423304891861,223.79257078069,0.02900898
0.0094398012158789,0.023519978649683,223.36784520674,0.029111845
0.0094971990039431,0.02361664309232,222.94558958309,0.02921472
0.0095544916270297,0.023713298221574,222.52578047352,0.029317605
0.0096116796822374,0.02380994403925,222.10839475034,0.0294205
0.0096687637609824,0.023906580547147,221.69340959022,0.029523405
0.0097257444492239,0.024003207747069,221.28080246749,0.02962632
0.0097826223274121,0.024099825640815,220.87055115054,0.029729245
0.0098393979706218,0.024196434230186,220.46263369619,0.02983218
0.0098960719485982,0.024293033516982,220.05702844517,0.029935125
0.0099526448258193,0.024389623503001,219.65371401748,0.03003808
0.010009117161592,0.024486204190044,219.25266930748,0.030141045
0.010065489510114,0.024582775579907,218.85387347957,0.03024402
0.010121762420505,0.024679337674389,218.45730596384,0.030347005
0.010177936436903,0.024775890475287,218.06294645167,0.03045
0.010234012098515,0.024872433984398,217.67077489143,0.030553005
0.010289989939674,0.024968968203517,217.28077148454,0.03065602
0.010345870489936,0.02506549313444,216.89291668086,0.030759045
0.010401654274072,0.025162008778963,216.50719117551,0.03086208
0.010457341812211,0.025258515138879,216.12357590402,0.030965125
0.01051293361983,0.025355012215984,215.7420520392,0.03106818
0.010568430207809,0.02545150001207,215.36260098741,0.031171245
0.010623832082579,0.025547978528931,214.98520438394,0.03127432
0.010679139746071,0.025644447768358,214.60984409046,0.031377405
0.010734353695813,0.025740907732145,214.23650219092,0.0314805
0.010789474424987,0.025837358422082,213.86516098819,0.031583605
0.010844502422492,0.025933799839961,213.49580300054,0.03168672
0.010899438172972,0.026030231987571,213.12841095843,0.031789845
0.010954282156857,0.026126654866703,212.76296780127,0.03189298
0.011009034850474,0.026223068479146,212.39945667373,0.031996125
0.011063696726045,0.026319472826689,212.03786092306,0.03209928
0.011118268251715,0.026415867911121,211.67816409617,0.032202445
0.011172749891684,0.026512253734228,211.3203499356,0.03230562
0.011227142106162,0.026608630297799,210.9644023777,0.032408805
0.011281445351479,0.02670499760362,210.61030554887,0.032512
0.01133566008011,0.026801355653477,210.25804376297,0.032615205
0.011389786740692,0.026897704449157,209.90760151874,0.03271842
0.011443825778139,0.026994043992444,209.55896349638,0.032821645
0.011497777633633,0.027090374285122,209.21211455528,0.03292488
0.011551642744634,0.027186695328978,208.86703973158,0.033028125
0.011605421545025,0.027283007125793,208.52372423482,0.03313138
0.011659114465069,0.027379309677352,208.18215344585,0.033234645
0.011712721931463,0.027475602985437,207.84231291442,0.03333792
0.01176624436743,0.027571887051829,207.50418835618,0.033441205
0.011819682192679,0.027668161878311,207.16776565072,0.0335445
0.01187303582352,0.027764427466663,206.8330308389,0.033647805
0.011926305672859,0.027860683818667,206.49997012051,0.03375112
0.011979492150241,0.027956930936102,206.16856985211,0.033854445
0.012032595661914,0.028053168820748,205.83881654454,0.03395778
0.012085616610836,0.028149397474384,205.51069686088,0.034061125
0.012138555396704,0.028245616898788,205.1841976142,0.03416448
0.012191412416059,0.028341827095738,204.8593057652,0.034267845
0.01224418806222,0.028438028067013,204.53600842049,0.03437122
0.012296882725403,0.028534219814388,204.21429283014,0.034474605
0.012349496792713,0.02863040233964,203.8941463858,0.034578
0.012402030648196,0.028726575644546,203.5755566186,0.034681405
0.012454484672853,0.028822739730881,203.25851119745,0.03478482
0.012506859244718,0.028918894600419,202.94299792657,0.034888245
0.012559154738824,0.029015040254935,202.62900474412,0.03499168
0.012611371527272,0.029111176696204,202.31651972017,0.035095125
0.012663509979304,0.029207303925997,202.00553105453,0.03519858
0.012715570461248,0.029303421946089,201.69602707537,0.035302045
0.01276755333661,0.029399530758251,201.38799623723,0.03540552
0.012819458966092,0.029495630364256,201.08142711927,0.035509005
0.012871287707609,0.029591720765874,200.77630842363,0.0356125
0.012923039916343,0.029687801964877,200.47262897365,0.035716005
0.012974715944739,0.029783873963036,200.17037771223,0.03581952
0.013026316142553,0.029879936762118,199.86954370032,0.035923045
0.013077840856909,0.029975990363894,199.57011611498,0.03602658
0.01312929043227,0.030072034770134,199.27208424821,0.036130125
0.013180665210489,0.030168069982604,198.97543750512,0.03623368
0.013231965530877,0.030264096003073,198.68016540241,0.036337245
0.013283191730151,0.030360112833307,198.38625756711,0.03644082
0.013334344142531,0.030456120475075,198.09370373472,0.036544405
0.013385423099739,0.030552118930142,197.80249374808,0.036648
0.013436428930999,0.030648108200273,197.51261755582,0.036751605
0.013487361963143,0.030744088287234,197.22406521079,0.03685522
0.013538222520525,0.03084005919279,196.93682686898,0.036958845
0.013589010925144,0.030936020918704,196.6508927879,0.03706248
0.013639727496601,0.03103197346674,196.36625332541,0.037166125
0.013690372552159,0.031127916838663,196.08289893835,0.03726978
0.013740946406766,0.031223851036233,195.80082018107,0.037373445
0.013791449373068,0.031319776061214,195.52000770445,0.03747712
0.013841881761433,0.031415691915367,195.24045225438,0.037580805
0.013892243879971,0.031511598600453,194.96214467073,0.0376845
0.013942536034569,0.031607496118233,194.68507588597,0.037788205
0.013992758528904,0.031703384470466,194.40923692405,0.03789192
0.014042911664471,0.031799263658913,194.1346188992,0.037995645
0.014092995740606,0.031895133685333,193.86121301475,0.03809938
0.014143011054495,0.031990994551484,193.58901056202,0.038203125
0.014192957901195,0.032086846259124,193.31800291928,0.03830688
0.014242836573687,0.032182688810011,193.04818155033,0.038410645
0.014292647362858,0.032278522205902,192.77953800379,0.03851442
0.014342390557538,0.032374346448554,192.51206391184,0.038618205
0.014392066444526,0.032470161539722,192.24575098913,0.038722
0.014441675308596,0.032565967481162,191.98059103177,0.038825805
0.014491217432526,0.032661764274629,191.71657591646,0.03892962
0.014540693097117,0.032757551921878,191.45369759918,0.039033445
0.014590102581218,0.032853330424663,191.1919481144,0.03913728
0.014639446161716,0.032949099784737,190.93131957415,0.039241125
0.014688724113605,0.033044860003853,190.67180416686,0.03934498
0.014737936709956,0.033140611083764,190.41339415659,0.039448845
0.014787084221964,0.033236353026222,190.15608188197,0.03955272
0.014836166918956,0.033332085832978,189.89985975536,0.039656605
0.014885185068408,0.033427809505784,189.64472026191,0.0397605
0.014934138935969,0.033523524046389,189.39065595867,0.039864405
0.014983028785482,0.033619229456544,189.13765947366,0.03996832
0.015031854878968,0.033714925737999,188.88572350517,0.040072245
0.0150806174767,0.033810612892502,188.63484082066,0.04017618
0.015129316837173,0.033906290921802,188.38500425611,0.040280125
0.015177953217138,0.034001959827646,188.13620671511,0.04038408
0.01522652687161,0.034097619611783,187.88844116811,0.040488045
0.015275038053912,0.03419327027596,187.64170065148,0.04059202
0.015323487015647,0.034288911821921,187.39597826687,0.040696005
0.015371874006743,0.034384544251415,187.15126718036,0.0408
0.015420199275475,0.034480167566186,186.90756062166,0.040904005
0.015468463068458,0.034575781767979,186.66485188332,0.04100802
0.015516665630657,0.034671386858539,186.42313432023,0.041112045
0.015564807205454,0.034766982839609,186.1824013485,0.04121608
0.015612888034597,0.034862569712934,185.94264644501,0.041320125
0.01566090835825,0.034958147480256,185.70386314668,0.04142418
0.015708868415009,0.035053716143317,185.46604504959,0.041528245
0.015756768441896,0.03514927570386,185.22918580846,0.04163232
0.015804608674401,0.035244826163625,184.99327913589,0.041736405
0.015852389346478,0.035340367524354,184.75831880161,0.0418405
0.015900110690542,0.035435899787788,184.52429863207,0.041944605
0.015947772937537,0.035531422955666,184.29121250943,0.04204872
0.01599537631688,0.035626937029728,184.05905437127,0.042152845
0.016042921056536,0.035722442011713,183.82781820959,0.04225698
0.016090407383005,0.035817937903359,183.59749807037,0.042361125
0.016137835521306,0.035913424706404,183.36808805321,0.04246528
0.016185205695058,0.036008902422586,183.1395823101,0.042569445
0.016232518126421,0.036104371053641,182.91197504547,0.04267362
0.016279773036167,0.036199830601307,182.68526051502,0.042777805
0.01632697064365,0.036295281067318,182.45943302561,0.042882
0.016374111166844,0.036390722453411,182.23448693444,0.042986205
0.016421194822337,0.036486154761321,182.01041664845,0.04309042
0.016468221825364,0.036581577992782,181.78721662388,0.043194645
0.016515192389809,0.036676992149528,181.56488136561,0.04329888
0.016562106728205,0.036772397233292,181.34340542673,0.043403125
0.016608965051761,0.036867793245807,181.12278340794,0.04350738
0.016655767570369,0.036963180188807,180.90300995692,0.043611645
0.016702514492612,0.037058558064022,180.68407976803,0.04371592
0.016749206025795,0.037153926873185,180.46598758145,0.043820205
0.016795842375909,0.037249286618026,180.24872818314,0.0439245
0.016842423747708,0.037344637300276,180.03229640383,0.044028805
0.016888950344657,0.037439978921665,179.81668711895,0.04413312
0.016935422368988,0.037535311483922,179.60189524782,0.044237445
0.016981840021674,0.037630634988777,179.38791575347,0.04434178
0.017028203502482,0.037725949437957,179.17474364181,0.044446125
0.017074513009947,0.037821254833192,178.96237396143,0.04455048
0.017120768741399,0.037916551176208,178.75080180302,0.044654845
0.017166970892966,0.038011838468732,178.54002229902,0.04475922
0.017213119659595,0.038107116712491,178.33003062294,0.044863605
0.017259215235047,0.038202385909212,178.12082198923,0.044968
0.017305257811921,0.038297646060619,177.91239165252,0.045072405
0.017351247581664,0.038392897168438,177.70473490738,0.04517682
0.017397184734555,0.038488139234393,177.49784708794,0.045281245
0.017443069459737,0.038583372260208,177.2917235673,0.04538568
0.01748890194526,0.038678596247607,177.08635975708,0.045490125
0.017534682378004,0.038773811198312,176.88175110729,0.04559458
0.017580410943769,0.038869017114048,176.67789310562,0.045699045
0.017626087827237,0.038964213996535,176.47478127726,0.04580352
0.017671713212014,0.039059401847495,176.27241118428,0.045908005
0.017717287280604,0.03915458066865,176.07077842551,0.0460125
0.01776281021445,0.039249750461719,175.86987863592,0.046117005
0.017808282193937,0.039344911228424,175.66970748621,0.04622152
0.017853703398359,0.039440062970482,175.47026068288,0.046326045
0.017899074006004,0.039535205689615,175.27153396715,0.04643058
0.017944394194087,0.03963033938754,175.07352311523,0.046535125
0.017989664138807,0.039725464065976,174.87622393761,0.04663968
0.018034884015343,0.039820579726639,174.67963227874,0.046744245
0.01808005399785,0.039915686371249,174.48374401677,0.04684882
0.018125174259477,0.04001078400152,174.28855506325,0.046953405
0.018170244972369,0.04010587261917,174.09406136255,0.047058
0.018215266307716,0.040200952225913,173.90025889168,0.047162605
0.018260238435669,0.040296022823466,173.70714366004,0.04726722
0.018305161525452,0.040391084413542,173.51471170888,0.047371845
0.018350035745281,0.040486136997856,173.3229591112,0.04747648
0.01839486126246,0.040581180578123,173.13188197109,0.047581125
0.018439638243305,0.040676215156054,172.94147642389,0.04768578
0.018484366853195,0.040771240733363,172.7517386354,0.047790445
0.018529047256591,0.040866257311761,172.56266480184,0.04789512
0.018573679616986,0.040961264892962,172.37425114962,0.047999805
0.018618264096997,0.041056263478676,172.18649393466,0.0481045
0.018662800858301,0.041151253070614,171.99938944242,0.048209205
0.018707290061661,0.041246233670486,171.81293398764,0.04831392
0.018751731866957,0.041341205280002,171.62712391376,0.048418645
0.018796126433171,0.041436167900872,171.44195559281,0.04852338
0.018840473918375,0.041531121534803,171.25742542524,0.048628125
0.018884774479807,0.041626066183506,171.07352983928,0.04873288
0.018929028273801,0.041721001848686,170.89026529104,0.048837645
0.018973235455816,0.041815928532053,170.70762826407,0.04894242
0.019017396180484,0.041910846235312,170.525615269,0.049047205
0.019061510601554,0.04200575496017,170.34422284348,0.049152
0.019105578871949,0.042100654708333,170.1634475517,0.049256805
0.019149601143743,0.042195545481507,169.98328598428,0.04936162
0.019193577568175,0.042290427281396,169.80373475799,0.049466445
0.019237508295663,0.042385300109704,169.62479051541,0.04957128
0.019281393475802,0.042480163968137,169.44644992474,0.049676125
0.019325233257376,0.042575018858397,169.26870967951,0.04978098
0.019369027788349,0.042669864782187,169.0915664985,0.049885845
0.019412777215885,0.04276470174121,168.91501712521,0.04999072
0.019456481686367,0.042859529737168,168.7390583278,0.050095605
0.019500141345379,0.042954348771762,168.56368689889,0.0502005
0.01954375633773,0.043049158846694,168.38889965507,0.050305405
0.019587326807424,0.043143959963663,168.21469343712,0.05041032
0.019630852897715,0.043238752124371,168.04106510934,0.050515245
0.019674334751084,0.043333535330516,167.86801155952,0.05062018
0.019717772509251,0.043428309583799,167.6955296987,0.050725125
0.019761166313181,0.043523074885916,167.52361646095,0.05083008
0.019804516303097,0.043617831238568,167.35226880308,0.050935045
0.019847822618456,0.04371257864345,167.18148370461,0.05104002
0.019891085398005,0.043807317102261,167.01125816723,0.051145005
0.019934304779735,0.043902046616696,166.84158921501,0.05125
