d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380375,321.28961367014,0.007326645
0,0.0027152000954145,321.35730394196,0.0074273800000001
0,0.0028138902413096,321.42498750507,0.007528125
0,0.0029125706776269,321.49266436391,0.00762888
0,0.003011241406277,321.5603345214,0.007729645
0,0.0031099024291858,321.62799797737,0.00783042
0,0.0032085537482716,321.69565473303,0.007931205
0,0.0033071953654512,321.76330478976,0.008032
0,0.0034058272826354,321.83094815004,0.008132805
0,0.0035044495017463,321.89858481391,0.0082336199999999
0,0.0036030620247013,321.96621478238,0.008334445
0,0.0037016648534261,322.03383805448,0.0084352799999998
0,0.003800257989812,322.10145463626,0.0085361249999999
0,0.0038988414357802,322.16906452748,0.0086369799999998
0,0.0039974151932428,322.23666772974,0.0087378449999999
0,0.0040959792641199,322.30426424274,0.0088387199999998
0,0.0041945336503257,322.37185406747,0.0089396049999998
0,0.0042930783537424,322.43943721108,0.0090405
0,0.0043916133763354,322.50701366388,0.0091414049999998
0,0.0044901387199642,322.57458343745,0.0092423199999998
0,0.0045886543865607,322.64214652875,0.0093432450000001
0,0.0046871603780073,322.70970294436,0.00944418
0,0.0047856566962785,322.77725267232,0.0095451249999999
0,0.0048841433431989,322.84479573088,0.00964608
0,0.0049826203207671,322.91233210284,0.0097470449999999
0,0.0050810876308116,322.9798618055,0.00984802
0,0.0051795452752385,323.04738484011,0.0099490050000001
0,0.0052779932560386,323.11490119077,0.01005
0,0.0053764315750299,323.18241087655,0.010151005
0,0.0054748602341502,323.24991389201,0.01025202
0,0.0055732792353017,323.3174102389,0.010353045
0,0.0056716885803808,323.38489991986,0.01045408
0,0.0057700882712922,323.45238293594,0.010555125
0,0.0058684783099642,323.51985928324,0.01065618
0,0.0059668586982727,323.58732896822,0.010757245
0,0.0060652294381142,323.65479199332,0.01085832
0,0.0061635905314059,323.72224835632,0.010959405
0,0.0062619419800214,323.78969806403,0.0110605
0,0.0063602837859123,323.85714110723,0.011161605
0,0.0064586159509209,323.92457749872,0.01126272
0,0.0065569384769694,323.99200723494,0.011363845
0,0.006655251365981,324.05943031215,0.01146498
0,0.006753554619812,324.12684673993,0.011566125
0,0.0068518482403753,324.19425651635,0.01166728
0,0.0069501322295667,324.26165964277,0.011768445
0,0.0070484065892689,324.32905612314,0.01186962
0,0.0071466713214145,324.39644595127,0.011970805
0,0.0072449264278637,324.46382913526,0.012072
0,0.0073431719105133,324.5312056759,0.012173205
0,0.0074414077712655,324.59857557283,0.01227442
0,0.0075396340120359,324.66593882264,0.012375645
0,0.0076378506346683,324.73329543646,0.01247688
0,0.0077360576410837,324.80064540972,0.012578125
0,0.0078342550331599,324.86798874642,0.01267938
0,0.0079324428128108,324.93532544317,0.012780645
0,0.0080306209819077,325.00265550503,0.01288192
0,0.0081287895423294,325.06997893548,0.012983205
0,0.0082269484960063,325.13729572748,0.0130845
0,0.0083250978447919,325.20460588937,0.013185805
0,0.0084232375905676,325.27190942372,0.01328712
0,0.0085213677352418,325.33920632762,0.013388445
0,0.0086194882806957,325.40649660348,0.01348978
0,0.0087175992288125,325.47378025325,0.013591125
0,0.0088157005814829,325.54105727709,0.01369248
0,0.0089137923405851,325.60832767769,0.013793845
0,0.0090118745080066,325.6755914559,0.01389522
0,0.0091099470856368,325.74284861173,0.013996605
0,0.0092080100753598,325.81009914647,0.014098
0,0.009306063479036,325.87734306586,0.014199405
0,0.009404107298578,325.94458036514,0.01430082
0,0.0095021415358466,326.01181104981,0.014402245
0,0.0096001661927326,326.07903511921,0.01450368
0,0.0096981812711035,326.14625257728,0.014605125
0,0.0097961867728675,326.2134634197,0.01470658
0,0.0098941826998712,326.28066765433,0.014808045
3.398670220295e-05,0.0099921690540216,326.06109598119,0.01490952
0.00021025020110373,0.010090145837178,324.64778523986,0.015011005
0.00038581192347142,0.010188113051224,323.25152099172,0.0151125
0.00056068015745428,0.010286070698038,321.87196726588,0.015214005
0.00073486302910038,0.010384018779496,320.50879726621,0.01531552
0.00090836850715351,0.010481957297473,319.16169304889,0.015417045
0.0010812044068855,0.010579886253847,317.83034521972,0.01551858
0.0012533783944572,0.010677805650492,316.51445263936,0.015620125
0.0014248979907466,0.010775715489282,315.2137221433,0.01572168
0.0015957705753063,0.010873615772091,313.92786827168,0.015823245
0.0017660033899151,0.010971506500793,312.65661301229,0.01592482
0.001935603542222,0.011069387677261,311.39968555209,0.016026405
0.0021045780091358,0.011167259303366,310.15682204021,0.016128
0.0022729336402934,0.011265121380981,308.92776535865,0.016229605
0.0024406771611987,0.011362973911977,307.71226490385,0.01633122
0.0026078151763153,0.011460816898224,306.5100763765,0.016432845
0.0027743541721381,0.011558650341592,305.32096157902,0.01653448
0.0029403005201657,0.011656474243952,304.14468822074,0.016636125
0.0031056604796586,0.011754288607172,302.98102973183,0.01673778
0.0032704402004392,0.01185209343312,301.82976508303,0.016839445
0.0034346457254816,0.011949888723665,300.69067861348,0.01694112
0.003598282993629,0.012047674480673,299.56355986335,0.017042805
0.003761357841931,0.012145450706012,298.44820341498,0.0171445
0.0039238760081716,0.012243217401548,297.34440873817,0.017246205
0.0040858431331414,0.012340974569146,296.25198004211,0.01734792
0.0042472647630566,0.012438722210672,295.17072613182,0.017449645
0.0044081463515979,0.01253646032799,294.10046027144,0.01755138
0.00456849326212,0.012634188922964,293.04100005113,0.017653125
0.0047283107697773,0.012731907997458,291.99216725905,0.01775488
0.0048876040634824,0.012829617553335,290.9537877584,0.017856645
0.0050463782297939,0.012927317592457,289.92569149187,0.01795842
0.0052046383276106,0.013025008116685,288.90771186929,0.018060205
0.0053623892802181,0.013122689127882,287.89968640899,0.018162
0.0055196359506876,0.013220360627908,286.90145612604,0.018263805
0.0056763831251525,0.013318022618624,285.91286555617,0.01836562
0.0058326355144247,0.013415675101888,284.93376265679,0.018467445
0.0059883977557297,0.01351331807956,283.96399871021,0.01856928
0.0061436744141967,0.013610951553499,283.00342823169,0.018671125
0.0062984699845941,0.013708575525563,282.05190887852,0.01877298
0.0064527888926886,0.013806189997608,281.10930136436,0.018874845
0.006606635496682,0.013903794971493,280.17546937576,0.01897672
0.006760014088811,0.014001390449073,279.25027949014,0.019078605
0.006912928896633,0.014098976432205,278.33360109809,0.0191805
0.0070653840843846,0.014196552922743,277.4253063277,0.019282405
0.0072173837543248,0.014294119922543,276.52526997123,0.01938432
0.0073689319480322,0.014391677433459,275.63336941405,0.019486245
0.0075200326475733,0.014489225457343,274.7494845667,0.01958818
0.007670689776822,0.01458676399605,273.87349779778,0.019690125
0.0078209072026068,0.014684293051432,273.00529386994,0.01979208
0.0079706887358482,0.014781812625341,272.14475987791,0.019894045
0.0081200381326852,0.014879322719629,271.29178518815,0.01999602
0.0082689590955799,0.014976823336146,270.44626138031,0.020098005
0.0084174552744147,0.015074314476743,269.60808219076,0.0202
0.0085655302674811,0.01517179614327,268.77714345797,0.020302005
0.0087131876225007,0.015269268337576,267.95334306945,0.02040402
0.0088604308376852,0.01536673106151,267.13658090971,0.020506045
0.0090072633625721,0.01546418431692,266.32675881133,0.02060808
0.0091536885990717,0.015561628105654,265.52378050592,0.020710125
0.0092997099024003,0.015659062429559,264.7275515769,0.02081218
0.0094453305818346,0.015756487290482,263.93797941511,0.020914245
0.0095905539017007,0.015853902690268,263.15497317362,0.02101632
0.0097353830822437,0.015951308630764,262.37844372515,0.021118405
0.0098798213003491,0.016048705113814,261.60830362093,0.0212205
0.01002387169046,0.016146092141262,260.84446704972,0.021322605
0.010167537345286,0.016243469714953,260.08684979915,0.02142472
0.010310821316649,0.016340837836731,259.33536921727,0.021526845
0.010453726616208,0.016438196508437,258.58994417575,0.02162898
0.010596256216158,0.016535545731914,257.85049503428,0.021731125
0.010738413049945,0.016632885509004,257.11694360559,0.02183328
0.01088020001311,0.016730215841548,256.38921312106,0.021935445
0.011021619963741,0.016827536731387,255.66722819874,0.02203762
0.011162675723408,0.016924848180361,254.95091481036,0.022139805
0.011303370077565,0.017022150190309,254.24020025129,0.022242
0.011443705776346,0.017119442763071,253.53501310966,0.022344205
0.011583685535161,0.017216725900485,252.83528323707,0.02244642
0.011723312035244,0.017313999604389,252.14094172041,0.022548645
0.011862587924375,0.01741126387662,251.45192085346,0.02265088
0.012001515817344,0.017508518719017,250.7681541103,0.022753125
0.012140098296546,0.017605764133413,250.08957611919,0.02285538
0.012278337912641,0.017703000121647,249.41612263629,0.022957645
0.01241623718491,0.017800226685553,248.74773052187,0.02305992
0.012553798602003,0.017897443826965,248.08433771477,0.023162205
0.012691024622304,0.017994651547718,247.42588320996,0.0232645
0.012827917674472,0.018091849849646,246.77230703518,0.023366805
0.012964480157972,0.018189038734581,246.12355022863,0.02346912
0.013100714443639,0.018286218204357,245.47955481668,0.023571445
0.01323662287399,0.018383388260806,244.84026379359,0.02367378
0.013372207763792,0.018480548905759,244.20562110052,0.023776125
0.013507471400469,0.018577700141046,243.57557160543,0.02387848
0.013642416044669,0.018674841968499,242.9500610831,0.023980845
0.013777043930554,0.018771974389948,242.3290361968,0.02408322
0.01391135726632,0.018869097407221,241.71244447916,0.024185605
0.014045358234593,0.018966211022148,241.10023431425,0.024288
0.014179048992831,0.019063315236557,240.49235491993,0.024390405
0.014312431673776,0.019160410052276,239.88875633049,0.02449282
0.01444550838576,0.019257495471133,239.28938938018,0.024595245
0.014578281213183,0.019354571494953,238.69420568658,0.02469768
0.014710752216829,0.019451638125563,238.10315763481,0.024800125
0.014842923434301,0.019548695364789,237.51619836166,0.02490258
0.014974796880353,0.019645743214456,236.9332817408,0.025005045
0.01510637454714,0.019742781676388,236.35436236817,0.02510752
0.015237658404829,0.01983981075241,235.77939554651,0.025210005
0.015368650401697,0.019936830444345,235.20833727239,0.0253125
0.015499352464478,0.020033840754016,234.64114422242,0.025415005
0.015629766498951,0.020130841683246,234.07777373857,0.02551752
0.015759894389944,0.020227833233856,233.5181838165,0.025620045
0.015889738001818,0.020324815407668,232.96233309233,0.02572258
0.016019299178736,0.020421788206503,232.41018082997,0.025825125
0.016148579745063,0.020518751632182,231.86168690854,0.02592768
0.016277581505463,0.020615705686523,231.31681181181,0.026030245
0.016406306245404,0.020712650371346,230.77551661511,0.02613282
0.016534755731242,0.020809585688471,230.23776297518,0.026235405
0.016662931710744,0.020906511639715,229.70351311795,0.026338
0.016790835913126,0.021003428226896,229.17272982876,0.026440605
0.0169184700495,0.021100335451831,228.64537644109,0.02654322
0.017045835813028,0.021197233316336,228.1214168266,0.026645845
0.01717293487922,0.021294121822229,227.60081538501,0.02674848
0.017299768906255,0.021391000971324,227.08353703383,0.026851125
0.017426339535091,0.021487870765437,226.56954719944,0.02695378
0.017552648389852,0.021584731206381,226.05881180699,0.027056445
0.017678697078031,0.021681582295971,225.55129727146,0.02715912
0.017804487190613,0.021778424036022,225.04697048894,0.027261805
0.017930020302563,0.021875256428344,224.54579882706,0.0273645
0.018055297972716,0.021972079474751,224.04775011766,0.027467205
0.018180321744289,0.022068893177055,223.55279264697,0.02756992
0.018305093145005,0.022165697537067,223.06089514814,0.027672645
0.018429613687263,0.022262492556598,222.57202679319,0.02777538
0.018553884868397,0.022359278237458,222.08615718507,0.027878125
0.01867790817087,0.022456054581457,221.60325634982,0.02798088
0.018801685062523,0.022552821590405,221.12329472899,0.028083645
0.018925216996732,0.022649579266109,220.64624317262,0.02818642
0.019048505412576,0.022746327610378,220.17207293188,0.028289205
0.019171551735079,0.02284306662502,219.70075565188,0.028392
0.0192943573755,0.022939796311842,219.23226336446,0.028494805
0.019416923731213,0.02303651667265,218.76656848276,0.02859762
0.019539252186323,0.023133227709251,218.30364379254,0.028700445
0.01966134411146,0.02322992942345,217.84346244767,0.02880328
0.019783200864144,0.023326621817052,217.38599796275,0.028906125
0.019904823789006,0.023423304891862,216.93122420684,0.02900898
0.020026214217796,0.023519978649684,216.47911539807,0.029111845
0.020147373469723,0.023616643092321,216.02964609688,0.02921472
0.020268302851468,0.023713298221575,215.58279120102,0.029317605
0.020389003657497,0.023809944039251,215.13852593906,0.0294205
0.020509477170095,0.023906580547148,214.69682586541,0.029523405
0.020629724659611,0.02400320774707,214.25766685447,0.02962632
0.020749747384551,0.024099825640816,213.82102509552,0.029729245
0.020869546591772,0.024196434230187,213.38687708729,0.02983218
0.020989123516655,0.024293033516983,212.95519963284,0.029935125
0.021108479383164,0.024389623503002,212.52596983473,0.03003808
0.021227615404062,0.024486204190045,212.09916508986,0.030141045
0.021346532781081,0.024582775579908,211.6747630845,0.03024402
0.021465232704959,0.02467933767439,211.25274178996,0.030347005
0.021583716355696,0.024775890475288,210.83307945768,0.03045
0.021701984902618,0.024872433984399,210.41575461457,0.030553005
0.021820039504471,0.024968968203518,210.00074605898,0.03065602
0.021937881309729,0.025065493134441,209.58803285562,0.030759045
0.022055511456474,0.025162008778964,209.17759433213,0.03086208
0.02217293107276,0.025258515138881,208.76941007405,0.030965125
0.022290141276596,0.025355012215985,208.36345992122,0.03106818
0.022407143176064,0.025451500012071,207.9597239637,0.031171245
0.022523937869554,0.025547978528932,207.55818253745,0.03127432
0.022640526445789,0.02564444776836,207.15881622073,0.031377405
0.022756909983953,0.025740907732146,206.76160583038,0.0314805
0.022873089553844,0.025837358422083,206.36653241777,0.031583605
0.022989066215962,0.025933799839962,205.97357726528,0.03168672
0.023104841021602,0.026030231987572,205.58272188292,0.031789845
0.023220415013015,0.026126654866705,205.1939480043,0.03189298
0.0233357892235,0.026223068479148,204.80723758358,0.031996125
0.023450964677483,0.026319472826691,204.42257279192,0.03209928
0.023565942390622,0.026415867911122,204.03993601426,0.032202445
0.023680723370009,0.026512253734229,203.65930984564,0.03230562
0.0237953086141,0.0266086302978,203.28067708866,0.032408805
0.023909699112983,0.026704997603621,202.90402074968,0.032512
0.024023895848378,0.026801355653479,202.5293240361,0.032615205
0.024137899793727,0.026897704449158,202.15657035341,0.03271842
0.024251711914404,0.026994043992445,201.78574330162,0.032821645
0.024365333167689,0.027090374285124,201.41682667296,0.03292488
0.024478764502886,0.02718669532898,201.04980444887,0.033028125
0.024592006861477,0.027283007125795,200.68466079697,0.03313138
0.024705061177119,0.027379309677354,200.32138006841,0.033234645
0.024817928375835,0.027475602985438,199.95994679513,0.03333792
0.024930609376036,0.02757188705183,199.60034568726,0.033441205
0.025043105088623,0.027668161878312,199.24256163035,0.0335445
0.025155416417035,0.027764427466665,198.88657968305,0.033647805
0.025267544257427,0.027860683818668,198.53238507433,0.03375112
0.025379489498656,0.027956930936103,198.17996320106,0.033854445
0.025491253022476,0.028053168820749,197.82929962545,0.03395778
0.025602835703466,0.028149397474385,197.48038007306,0.034061125
0.025714238409196,0.02824561689879,197.1331904301,0.03416448
0.025825462000354,0.02834182709574,196.78771674113,0.034267845
0.025936507330752,0.028438028067015,196.44394520676,0.03437122
0.02604737524739,0.02853421981439,196.1018621817,0.034474605
0.02615806659058,0.028630402339642,195.76145417232,0.034578
0.026268582194005,0.028726575644548,195.42270783447,0.034681405
0.026378922884801,0.028822739730883,195.08560997143,0.03478482
0.026489089483592,0.028918894600421,194.75014753189,0.034888245
0.026599082804577,0.029015040254938,194.41630760787,0.03499168
0.026708903655658,0.029111176696206,194.08407743259,0.035095125
0.026818552838391,0.029207303925999,193.75344437869,0.03519858
0.026928031148173,0.029303421946091,193.42439595609,0.035302045
0.027037339374262,0.029399530758253,193.09691981014,0.03540552
0.027146478299783,0.029495630364258,192.77100371996,0.035509005
0.027255448701929,0.029591720765877,192.44663559611,0.0356125
0.027364251351864,0.02968780196488,192.12380347939,0.035716005
0.027472887014941,0.029783873963038,191.80249553847,0.03581952
0.027581356450629,0.02987993676212,191.4827000686,0.035923045
0.027689660412702,0.029975990363897,191.16440548945,0.03602658
0.027797799649195,0.030072034770136,190.84760034382,0.036130125
0.02790577490248,0.030168069982606,190.53227329587,0.03623368
0.028013586909428,0.030264096003075,190.2184131291,0.036337245
0.028121236401319,0.03036011283331,189.90600874534,0.03644082
0.028228724104007,0.030456120475078,189.59504916267,0.036544405
0.028336050737911,0.030552118930144,189.28552351416,0.036648
0.028443217018118,0.030648108200275,188.97742104622,0.036751605
0.02855022365445,0.030744088287236,188.67073111695,0.03685522
0.028657071351451,0.030840059192792,188.36544319483,0.036958845
0.028763760808481,0.030936020918706,188.0615468574,0.03706248
0.028870292719778,0.031031973466743,187.75903178945,0.037166125
0.028976667774479,0.031127916838665,187.45788778194,0.03726978
0.029082886656751,0.031223851036236,187.15810473024,0.037373445
0.029188950045695,0.031319776061216,186.85967263325,0.03747712
0.029294858615592,0.031415691915369,186.56258159147,0.037580805
0.029400613035772,0.031511598600455,186.26682180627,0.0376845
0.029506213970732,0.031607496118235,185.97238357815,0.037788205
0.029611662080222,0.031703384470469,185.67925730567,0.03789192
0.029716958019279,0.031799263658916,185.38743348392,0.037995645
0.029822102438186,0.031895133685335,185.09690270383,0.03809938
0.029927095982708,0.031990994551486,184.80765565008,0.038203125
0.03003193929386,0.032086846259126,184.51968310093,0.03830688
0.030136633008263,0.032182688810014,184.23297592604,0.038410645
0.030241177757942,0.032278522205905,183.94752508607,0.03851442
0.030345574170502,0.032374346448556,183.66332163102,0.038618205
0.030449822869129,0.032470161539724,183.38035669941,0.038722
0.030553924472661,0.032565967481164,183.0986215169,0.038825805
0.030657879595564,0.032661764274631,182.81810739553,0.03892962
0.03076168884806,0.03275755192188,182.53880573225,0.039033445
0.030865352836125,0.032853330424665,182.26070800813,0.03913728
0.030968872161494,0.032949099784739,181.98380578732,0.039241125
0.031072247421805,0.033044860003855,181.70809071569,0.03934498
0.031175479210551,0.033140611083766,181.43355452015,0.039448845
0.031278568117095,0.033236353026224,181.16018900768,0.03955272
0.031381514726847,0.03333208583298,180.88798606396,0.039656605
0.031484319621151,0.033427809505786,180.61693765283,0.0397605
0.031586983377359,0.033523524046391,180.34703581512,0.039864405
0.03168950656903,0.033619229456547,180.07827266748,0.03996832
0.031791889765653,0.033714925738001,179.81064040213,0.040072245
0.031894133533005,0.033810612892504,179.54413128518,0.04017618
0.03199623843301,0.033906290921804,179.27873765606,0.040280125
0.032098205023776,0.034001959827649,179.01445192679,0.04038408
0.032200033859657,0.034097619611785,178.75126658098,0.040488045
0.032301725491378,0.034193270275962,178.48917417267,0.04059202
0.032403280465924,0.034288911821924,178.22816732599,0.040696005
0.032504699326638,0.034384544251417,177.968238734,0.0408
0.032605982613286,0.034480167566189,177.70938115787,0.040904005
0.032707130862043,0.034575781767982,177.45158742624,0.04100802
0.032808144605519,0.034671386858541,177.19485043429,0.041112045
0.032909024372883,0.034766982839612,176.93916314285,0.04121608
0.033009770689746,0.034862569712937,176.68451857795,0.041320125
0.033110384078352,0.034958147480258,176.43090982964,0.04142418
0.033210865057468,0.03505371614332,176.1783300516,0.041528245
0.033311214142521,0.035149275703862,175.92677246015,0.04163232
0.03341143184557,0.035244826163628,175.67623033361,0.041736405
0.033511518675369,0.035340367524357,175.42669701157,0.0418405
0.033611475137343,0.035435899787791,175.17816589426,0.041944605
0.033711301733714,0.035531422955669,174.93063044152,0.04204872
0.03381099896341,0.035626937029731,174.68408417272,0.042152845
0.033910567322177,0.035722442011716,174.43852066536,0.04225698
0.034010007302654,0.035817937903362,174.1939335548,0.042361125
0.034109319394227,0.035913424706407,173.95031653369,0.04246528
0.034208504083235,0.036008902422589,173.70766335101,0.042569445
0.034307561852912,0.036104371053644,173.46596781156,0.04267362
0.034406493183425,0.03619983060131,173.22522377545,0.042777805
0.034505298551896,0.036295281067322,172.98542515722,0.042882
0.034603978432469,0.036390722453415,172.74656592543,0.042986205
0.034702533296264,0.036486154761324,172.50864010197,0.04309042
0.034800963611485,0.036581577992785,172.27164176138,0.043194645
0.034899269843368,0.036676992149531,172.03556503045,0.04329888
0.034997452454288,0.036772397233295,171.80040408742,0.043403125
0.035095511903715,0.036867793245811,171.56615316148,0.04350738
0.035193448648257,0.03696318018881,171.33280653235,0.043611645
0.035291263141699,0.037058558064025,171.10035852946,0.04371592
0.035388955835064,0.037153926873188,170.86880353148,0.043820205
0.03548652717651,0.037249286618029,170.63813596602,0.0439245
0.035583977611507,0.037344637300279,170.40835030866,0.044028805
0.03568130758276,0.037439978921668,170.17944108276,0.04413312
0.035778517530301,0.037535311483926,169.95140285868,0.044237445
0.03587560789141,0.03763063498878,169.72423025364,0.04434178
0.035972579100774,0.037725949437961,169.49791793072,0.044446125
0.036069431590394,0.037821254833195,169.27246059864,0.04455048
0.036166165789642,0.037916551176211,169.0478530114,0.044654845
0.03626278212536,0.038011838468736,168.82408996732,0.04475922
0.03635928102174,0.038107116712495,168.60116630908,0.044863605
0.03645566290048,0.038202385909216,168.37907692286,0.044968
0.036551928180687,0.038297646060623,168.15781673814,0.045072405
0.036648077279014,0.038392897168442,167.93738072698,0.04517682
0.036744110609606,0.038488139234397,167.71776390369,0.045281245
0.036840028584099,0.038583372260212,167.49896132452,0.04538568
0.036935831611755,0.038678596247611,167.28096808688,0.045490125
0.037031520099355,0.038773811198317,167.06377932915,0.04559458
0.037127094451282,0.038869017114052,166.84739023023,0.045699045
0.037222555069541,0.038964213996539,166.63179600901,0.04580352
0.037317902353765,0.039059401847499,166.41699192393,0.045908005
0.037413136701248,0.039154580668654,166.20297327269,0.0460125
0.03750825850692,0.039249750461723,165.9897353918,0.046117005
0.037603268163451,0.039344911228427,165.77727365602,0.04622152
0.037698166061181,0.039440062970486,165.56558347816,0.046326045
0.037792952588182,0.039535205689619,165.35466030858,0.04643058
0.037887628130291,0.039630339387544,165.14449963482,0.046535125
0.037982193071109,0.039725464065979,164.93509698111,0.04663968
0.038076647791982,0.039820579726643,164.7264479082,0.046744245
0.038170992672114,0.039915686371252,164.51854801279,0.04684882
0.038265228088447,0.040010784001524,164.31139292732,0.046953405
0.038359354415859,0.040105872619173,164.10497831932,0.047058000000001
0.038453372026986,0.040200952225917,163.89929989146,0.047162605
0.038547281292402,0.040296022823469,163.69435338076,0.04726722
0.038641082580523,0.040391084413546,163.49013455859,0.047371845
0.03873477625768,0.04048613699786,163.28663923012,0.04747648
0.038828362688153,0.040581180578126,163.08386323394,0.047581125
0.038921842234117,0.040676215156058,162.88180244192,0.04768578
0.039015215255744,0.040771240733367,162.68045275863,0.047790445
0.0391084821111,0.040866257311765,162.47981012136,0.04789512
0.039201643156342,0.040961264892966,162.2798704992,0.047999805
0.039294698745516,0.04105626347868,162.08062989342,0.0481045
0.03938764923081,0.041151253070618,161.88208433646,0.048209205
0.03948049496231,0.04124623367049,161.68422989233,0.04831392
0.039573236288264,0.041341205280006,161.48706265557,0.048418645
0.039665873554894,0.041436167900875,161.29057875154,0.04852338
0.039758407106533,0.041531121534807,161.09477433584,0.048628125
0.039850837285647,0.041626066183509,160.89964559379,0.04873288
0.039943164432749,0.04172100184869,160.70518874068,0.048837645
0.04003538888651,0.041815928532056,160.51140002093,0.04894242
0.040127510983726,0.041910846235315,160.31827570823,0.049047205
0.040219531059321,0.042005754960173,160.12581210495,0.049152
0.040311449446426,0.042100654708337,159.93400554199,0.049256805000001
0.040403266476343,0.04219554548151,159.74285237835,0.04936162
0.040494982478534,0.042290427281399,159.55234900125,0.049466445
0.040586597780679,0.042385300109708,159.36249182538,0.04957128
0.040678112708712,0.042480163968141,159.17327729284,0.049676125
0.040769527586776,0.042575018858401,158.98470187289,0.04978098
0.040860842737232,0.042669864782191,158.7967620617,0.049885845
0.040952058480762,0.042764701741214,158.609454382,0.04999072
0.041043175136266,0.042859529737172,158.42277538291,0.050095605
0.041134193020964,0.042954348771766,158.23672163956,0.0502005
0.041225112450376,0.043049158846697,158.05128975297,0.050305405
0.041315933738302,0.043143959963667,157.86647634981,0.05041032
0.041406657196899,0.043238752124375,157.68227808201,0.050515245
0.041497283136646,0.04333353533052,157.49869162662,0.05062018
0.041587811866367,0.043428309583802,157.31571368557,0.050725125
0.041678243693254,0.04352307488592,157.13334098546,0.05083008
0.041768578922904,0.043617831238571,156.9515702771,0.050935045
0.041858817859212,0.043712578643453,156.77039833572,0.05104002
0.04194896080458,0.043807317102264,156.58982196026,0.051145005
0.042039008059746,0.0439020466167,156.40983797343,0.05125
