d,ep,stress,total_strain
0,0.0013325174714168,320.40902934185,0.006018
0,0.001431343753192,320.47680690581,0.0061186049999999
0,0.0015301602984656,320.54457774689,0.0062192200000001
0,0.001628967109165,320.61234186637,0.0063198450000001
0,0.0017277641872159,320.68009926558,0.00642048
0,0.0018265515345413,320.74784994645,0.0065211249999999
0,0.0019253291530745,320.81559390873,0.00662178
0,0.0020240970447319,320.88333115532,0.006722445
0,0.0021228552114405,320.95106168696,0.00682312
0,0.0022216036551233,321.0187855051,0.006923805
0,0.0023203423777033,321.08650261094,0.0070245
0,0.0024190713811024,321.15421300597,0.0071252050000002
0,0.0025177906672425,321.22191669138,0.0072259200000002
0,0.0026165002380449,321.28961366853,0.0073266450000002
0,0.0027152000954296,321.35730393878,0.0074273800000002
0,0.0028138902413172,321.42498750347,0.0075281250000002
0,0.0029125706776235,321.49266436446,0.00762888
0,0.0030112414062764,321.56033452145,0.0077296450000002
0,0.0031099024291854,321.62799797736,0.00783042
0,0.0032085537482701,321.69565473324,0.0079312049999999
0,0.0033071953654506,321.76330478978,0.008032
0,0.0034058272826404,321.83094814889,0.0081328049999999
0,0.0035044495017564,321.89858481178,0.00823362
0,0.003603062024714,321.96621477965,0.008334445
0,0.0037016648534279,322.03383805394,0.0084352799999999
0,0.0038002579898126,322.10145463597,0.0085361250000001
0,0.0038988414357821,322.16906452698,0.00863698
0,0.0039974151932488,322.23666772835,0.0087378449999999
0,0.0040959792641258,322.30426424141,0.00883872
0,0.0041945336503249,322.37185406743,0.0089396049999999
0,0.0042930783537574,322.43943720783,0.0090404999999999
0,0.004391613376335,322.50701366388,0.0091414050000002
0,0.0044901387199666,322.57458343691,0.0092423200000002
0,0.004588654386563,322.64214652819,0.0093432450000001
0,0.0046871603780328,322.70970293908,0.00944418
0,0.0047856566962843,322.77725267102,0.009545125
0,0.0048841433432264,322.84479572512,0.0096460799999999
0,0.0049826203207663,322.9123321028,0.0097470449999999
0,0.0050810876308105,322.97986180551,0.0098480200000001
0,0.0051795452752656,323.04738483436,0.009949005
0,0.0052779932560376,323.11490119074,0.01005
0,0.0053764315750314,323.18241087605,0.010151005
0,0.0054748602341518,323.24991389152,0.01025202
0,0.0055732792353027,323.31741023849,0.010353045
0,0.0056716885803852,323.38489991878,0.01045408
0,0.0057700882713095,323.45238293228,0.010555125
0,0.0058684783099711,323.51985928163,0.01065618
0,0.0059668586982736,323.58732896782,0.010757245
0,0.006065229438119,323.65479199213,0.01085832
0,0.0061635905314073,323.72224835582,0.010959405
0,0.0062619419800368,323.78969806071,0.0110605
0,0.0063602837859138,323.85714110676,0.011161605
0,0.0064586159509308,323.92457749657,0.01126272
0,0.0065569384769876,323.99200723112,0.011363845
0,0.006655251365983,324.05943031165,0.01146498
0,0.0067535546198113,324.12684673992,0.011566125
0,0.006851848240377,324.19425651587,0.01166728
0,0.0069501322295687,324.26165964227,0.011768445
0,0.0070484065892819,324.32905612042,0.01186962
0,0.0071466713214179,324.39644595043,0.011970805
0,0.0072449264278688,324.4638291341,0.012072
0,0.0073431719105254,324.53120567337,0.012173205
0,0.0074414077712832,324.59857556911,0.01227442
0,0.0075396340120352,324.66593882266,0.012375645
0,0.0076378506346736,324.73329543532,0.01247688
0,0.0077360576410898,324.80064540844,0.012578125
0,0.0078342550331754,324.86798874325,0.01267938
0,0.0079324428128203,324.93532544115,0.012780645
0,0.0080306209819154,325.00265550338,0.01288192
0,0.0081287895423496,325.0699789313,0.012983205
0,0.0082269484960099,325.13729572671,0.0130845
0,0.0083250978447917,325.20460588937,0.013185805
0,0.0084232375905755,325.27190942213,0.01328712
0,0.0085213677352494,325.33920632608,0.013388445
0,0.0086194882807047,325.40649660169,0.01348978
0,0.0087175992288232,325.47378025109,0.013591125
0,0.008815700581492,325.5410572753,0.01369248
0,0.0089137923405957,325.60832767565,0.013793845
0,0.0090118745080191,325.67559145339,0.01389522
0,0.0091099470856461,325.74284860991,0.013996605
0,0.00920801007536,325.81009914646,0.014098
0,0.0093060634790436,325.87734306437,0.014199405
0,0.0094041072985793,325.9445803649,0.01430082
0,0.0095021415358485,326.01181104942,0.014402245
0,0.0096001661927327,326.07903511919,0.01450368
0,0.0096981812711122,326.14625257549,0.014605125
0,0.0097961867728673,326.21346341969,0.01470658
0,0.0098941826998748,326.28066765358,0.014808045
0,0.0099921690540213,326.34786527685,0.01490952
0,0.010090145837178,326.41505629242,0.015011005
0,0.010188113051221,326.48224070157,0.0151125
0,0.010286070698035,326.54941850461,0.015214005
0,0.010384018779495,326.6165897028,0.01531552
0,0.010481957297473,326.68375429843,0.015417045
0,0.010579886253847,326.75091229234,0.01551858
0,0.01067780565049,326.8180636861,0.015620125
0,0.010775715489281,326.88520848024,0.01572168
0,0.010873615772091,326.95234667671,0.015823245
0,0.01097150650079,327.01947827723,0.01592482
0,0.01106938767726,327.0866032815,0.016026405
0,0.011167259303365,327.15372169227,0.016128
0,0.01126512138098,327.22083351037,0.016229605
0,0.011362973911976,327.2879387372,0.01633122
0,0.011460816898223,327.35503737397,0.016432845
0,0.011558650341592,327.42212942195,0.01653448
0,0.011656474243952,327.48921488247,0.016636125
0,0.011754288607169,327.55629375732,0.01673778
0,0.01185209343312,327.62336604631,0.016839445
0,0.011949888723664,327.69043175223,0.01694112
0,0.012047674480673,327.75749087583,0.017042805
0,0.012145450706009,327.82454341896,0.0171445
0,0.012243217401547,327.89158938141,0.017246205
0,0.012340974569146,327.95862876589,0.01734792
0,0.012438722210672,328.02566157327,0.017449645
0,0.012536460327989,328.09268780484,0.01755138
0,0.012634188922964,328.15970746189,0.017653125
0,0.012731907997458,328.22672054564,0.01775488
0,0.012829617553332,328.2937270579,0.017856645
0,0.012927317592453,328.3607269992,0.01795842
0,0.013025008116685,328.42772037053,0.018060205
0,0.013122689127882,328.49470717422,0.018162
0,0.013220360627908,328.56168741116,0.018263805
0,0.013318022618623,328.62866108262,0.01836562
0,0.013415675101887,328.69562818979,0.018467445
0,0.013513318079559,328.76258873412,0.01856928
0,0.013610951553498,328.82954271672,0.018671125
0,0.013708575525562,328.896490139,0.01877298
0,0.013806189997605,328.96343100274,0.018874845
0,0.01390379497149,329.03036530816,0.01897672
0,0.014001390449072,329.09729305664,0.019078605
0,0.014098976432204,329.1642142504,0.0191805
0,0.014196552922742,329.23112889019,0.019282405
0,0.014294119922542,329.29803697742,0.01938432
0,0.014391677433457,329.36493851322,0.019486245
0,0.014489225457342,329.43183349894,0.01958818
0,0.014586763996049,329.49872193594,0.019690125
0,0.014684293051431,329.56560382539,0.01979208
0,0.01478181262534,329.63247916869,0.019894045
0,0.014879322719628,329.69934796696,0.01999602
0,0.014976823336145,329.76621022161,0.020098005
0,0.015074314476743,329.8330659339,0.0202
0,0.01517179614327,329.89991510508,0.020302005
0,0.015269268337576,329.96675773651,0.02040402
0,0.015366731061509,330.03359382938,0.020506045
0,0.015464184316917,330.1004233854,0.02060808
0,0.015561628105654,330.16724640461,0.020710125
0,0.015659062429559,330.23406288954,0.02081218
0,0.015756487290481,330.30087284108,0.020914245
0,0.015853902690267,330.36767626047,0.02101632
0,0.015951308630763,330.43447314901,0.021118405
0,0.016048705113811,330.50126350841,0.0212205
0,0.016146092141261,330.56804733868,0.021322605
0,0.016243469714953,330.63482464234,0.02142472
0,0.01634083783673,330.70159542026,0.021526845
0,0.016438196508436,330.7683596737,0.02162898
0,0.016535545731913,330.83511740398,0.021731125
0,0.016632885509,330.90186861284,0.02183328
0,0.016730215841545,330.96861330047,0.021935445
0,0.016827536731385,331.03535146864,0.02203762
0,0.01692484818036,331.10208311865,0.022139805
0,0.017022150190308,331.16880825211,0.022242
0,0.01711944276307,331.23552686995,0.022344205
0,0.017216725900482,331.30223897409,0.02244642
0,0.017313999604388,331.36894456427,0.022548645
0,0.017411263876619,331.43564364323,0.02265088
0,0.017508518719015,331.50233621173,0.022753125
0,0.017605764133413,331.569022271,0.02285538
0,0.017703000121646,331.6357018224,0.022957645
0,0.017800226685552,331.70237486719,0.02305992
0,0.017897443826964,331.76904140656,0.023162205
0,0.017994651547715,331.83570144235,0.0232645
0,0.018091849849645,331.90235497439,0.023366805
0,0.018189038734581,331.96900200533,0.02346912
0,0.018286218204355,332.03564253634,0.023571445
0,0.018383388260805,332.10227656767,0.02367378
0,0.018480548905758,332.16890410152,0.023776125
0,0.018577700141045,332.23552513899,0.02387848
0,0.018674841968498,332.30213968124,0.023980845
0,0.018771974389947,332.36874772953,0.02408322
0,0.01886909740722,332.4353492851,0.024185605
0,0.018966211022145,332.50194434979,0.024288
0,0.019063315236554,332.5685329238,0.024390405
0,0.019160410052273,332.63511500906,0.02449282
0,0.019257495471132,332.70169060617,0.024595245
0,0.019354571494952,332.76825971741,0.02469768
0,0.019451638125562,332.83482234361,0.024800125
0,0.019548695364788,332.90137848593,0.02490258
0,0.019645743214455,332.9679281458,0.025005045
0,0.019742781676387,333.03447132433,0.02510752
0,0.019839810752409,333.10100802286,0.025210005
0,0.019936830444343,333.16753824283,0.0253125
0,0.020033840754015,333.23406198483,0.025415005
0,0.020130841683245,333.30057925095,0.02551752
0,0.020227833233856,333.36709004197,0.025620045
0,0.020324815407668,333.43359435932,0.02572258
0,0.020421788206503,333.50009220423,0.025825125
0,0.020518751632181,333.56658357799,0.02592768
0,0.020615705686523,333.63306848179,0.026030245
0,0.020712650371346,333.69954691696,0.02613282
0,0.020809585688471,333.76601888473,0.026235405
0.0020543485875013,0.020809585688471,331.71671414619,0.026338
0.0041036289443217,0.020809585688471,329.6881434416,0.026440605
0.0061475333318722,0.020809585688471,327.68119423272,0.02654322
0.0081860445927363,0.020809585688471,325.69552818105,0.026645845
0.010219147116081,0.020809585688471,323.73081343322,0.02674848
0.012246826777073,0.020809585688471,321.78672449929,0.026851125
0.014269070881239,0.020809585688471,319.86294212128,0.02695378
0.016285868111789,0.020809585688471,317.95915314009,0.027056445
0.018297208472319,0.020809585688471,316.07505038854,0.02715912
0.020303083238254,0.020809585688471,314.21033256019,0.027261805
0.022303484905466,0.020809585688471,312.36470409662,0.0273645
0.024298407144114,0.020809585688471,310.5378750647,0.027467205
0.026287844750579,0.020809585688471,308.72956104765,0.02756992
0.028271793605017,0.020809585688471,306.93948302451,0.027672645
0.030250250625315,0.020809585688471,305.167367269,0.02777538
0.032223213727716,0.020809585688471,303.41294523276,0.027878125
0.034190681785449,0.020809585688471,301.67595344223,0.02798088
0.036152654591908,0.020809585688471,299.95613338741,0.028083645
0.038109132819085,0.020809585688471,298.25323143165,0.02818642
0.040060117987927,0.020809585688471,296.56699869032,0.028289205
0.042005612426304,0.020809585688471,294.89719095409,0.028392
0.043945619240108,0.020809585688471,293.24356857679,0.028494805
0.045880142281754,0.020809585688471,291.60589637777,0.02859762
0.047809186115231,0.020809585688471,289.98394355943,0.028700445
0.049732755987219,0.020809585688471,288.37748361169,0.02880328
0.051650857800342,0.020809585688471,286.7862942157,0.028906125
0.053563498083323,0.020809585688471,285.21015716129,0.02900898
0.05547068396287,0.020809585688471,283.64885826381,0.029111845
0.057372423141373,0.020809585688471,282.10218726967,0.02921472
0.059268723868881,0.020809585688471,280.56993778182,0.029317605
0.061159594918778,0.020809585688471,279.05190717937,0.0294205
0.06304504556704,0.020809585688471,277.54789653148,0.029523405
0.06492508556824,0.020809585688471,276.05771052434,0.02962632
0.066799725132559,0.020809585688471,274.58115738882,0.029729245
0.068668974908823,0.020809585688471,273.11804881621,0.02983218
0.070532845961196,0.020809585688471,271.66819989421,0.029935125
0.072391349750424,0.020809585688471,270.23142903435,0.03003808
0.074244498116778,0.020809585688471,268.80755789865,0.030141045
0.076092303260965,0.020809585688471,267.39641133466,0.03024402
0.077934777726954,0.020809585688471,265.99781730874,0.030347005
0.079771934385662,0.020809585688471,264.61160684035,0.03045
0.081603786418717,0.020809585688471,263.23761393903,0.030553005
0.083430347303449,0.020809585688471,261.87567554129,0.03065602
0.085251630798483,0.020809585688471,260.52563144887,0.030759045
0.087067650927062,0.020809585688471,259.18732427476,0.03086208
0.088878421967973,0.020809585688471,257.86059937457,0.030965125
0.09068395843663,0.020809585688471,256.54530480233,0.03106818
0.092484275077186,0.020809585688471,255.24129124424,0.031171245
0.094279386847605,0.020809585688471,253.94841197021,0.03127432
0.096069308909022,0.020809585688471,252.66652277831,0.031377405
0.097854056612883,0.020809585688471,251.39548194594,0.0314805
0.099633645493184,0.020809585688471,250.13515017246,0.031583605
0.10140809125177,0.020809585688471,248.8853905384,0.03168672
0.10317740975182,0.020809585688471,247.64606844939,0.031789845
0.10494161700605,0.020809585688471,246.41705159301,0.03189298
0.10670072916859,0.020809585688471,245.19820989004,0.031996125
0.10845476252515,0.020809585688471,243.98941545069,0.03209928
0.110203733484,0.020809585688471,242.79054253111,0.032202445
0.11194765856918,0.020809585688471,241.60146748694,0.03230562
0.11368655441112,0.020809585688471,240.4220687338,0.032408805
0.11542043774023,0.020809585688471,239.25222670333,0.032512
0.11714932537753,0.020809585688471,238.09182380656,0.032615205
0.11887323422936,0.020809585688471,236.94074439088,0.03271842
0.12059218128036,0.020809585688471,235.79887470165,0.032821645
0.12230618358578,0.020809585688471,234.66610284663,0.03292488
0.12401525826575,0.020809585688471,233.54231875777,0.033028125
0.12571942249986,0.020809585688471,232.42741415408,0.03313138
0.12741869352046,0.020809585688471,231.32128250768,0.033234645
0.129113088607,0.020809585688471,230.22381900955,0.03333792
0.13080262508163,0.020809585688471,229.1349205339,0.033441205
0.13248732030298,0.020809585688471,228.05448560699,0.0335445
0.13416719166166,0.020809585688471,226.98241437423,0.033647805
0.13584225657569,0.020809585688471,225.91860856799,0.03375112
0.13751253248568,0.020809585688471,224.86297147745,0.033854445
0.13917803685031,0.020809585688471,223.81540791844,0.03395778
0.14083878714226,0.020809585688471,222.77582420374,0.034061125
0.14249480084384,0.020809585688471,221.74412811482,0.03416448
0.14414609544411,0.020809585688471,220.72022887184,0.034267845
0.14579268843406,0.020809585688471,219.70403710802,0.03437122
0.14743459730366,0.020809585688471,218.69546484141,0.034474605
0.14907183953812,0.020809585688471,217.69442544924,0.034578
0.15070443261421,0.020809585688471,216.70083364255,0.034681405
0.15233239399861,0.020809585688471,215.71460543865,0.03478482
0.15395574114309,0.020809585688471,214.73565813922,0.034888245
0.1555744914831,0.020809585688471,213.76391030384,0.03499168
0.15718866243409,0.020809585688471,212.79928172779,0.035095125
0.15879827138874,0.020809585688471,211.84169341908,0.03519858
0.16040333571581,0.020809585688471,210.89106757367,0.035302045
0.16200387275571,0.020809585688471,209.94732755648,0.03540552
0.16359989981981,0.020809585688471,209.01039787716,0.035509005
0.16519143418749,0.020809585688471,208.08020417004,0.0356125
0.16677849310407,0.020809585688471,207.1566731733,0.035716005
0.16836109377872,0.020809585688471,206.2397327088,0.03581952
0.16993925338334,0.020809585688471,205.32931166096,0.035923045
0.17151298904959,0.020809585688471,204.42533995898,0.03602658
0.17308231786778,0.020809585688471,203.52774855693,0.036130125
0.17464725688465,0.020809585688471,202.63646941578,0.03623368
0.17620782310269,0.020809585688471,201.75143548398,0.036337245
0.17776403347806,0.020809585688471,200.87258068032,0.03644082
0.17931590491794,0.020809585688471,199.99983987818,0.036544405
0.18086345428242,0.020809585688471,199.13314888379,0.036648
0.18240669837959,0.020809585688471,198.27244442457,0.036751605
0.18394565396655,0.020809585688471,197.41766412957,0.03685522
0.18548033774711,0.020809585688471,196.56874651496,0.036958845
0.18701076637101,0.020809585688471,195.72563096779,0.03706248
0.1885369564336,0.020809585688471,194.88825772966,0.037166125
0.19005892447356,0.020809585688471,194.05656788334,0.03726978
0.19157668697249,0.020809585688471,193.23050333718,0.037373445
0.19309026035437,0.020809585688471,192.41000681032,0.03747712
0.1945996609841,0.020809585688471,191.59502181921,0.037580805
0.19610490516754,0.020809585688471,190.78549266268,0.0376845
0.1976060091495,0.020809585688471,189.98136440996,0.037788205
0.1991029891141,0.020809585688471,189.18258288603,0.03789192
0.20059586118335,0.020809585688471,188.38909465947,0.037995645
0.2020846414172,0.020809585688471,187.60084702886,0.03809938
0.20356934581284,0.020809585688471,186.81778801038,0.038203125
0.20504999030345,0.020809585688471,186.03986632644,0.03830688
0.20652659075842,0.020809585688471,185.26703139274,0.038410645
0.20799916298277,0.020809585688471,184.49923330667,0.03851442
0.20946772271629,0.020809585688471,183.73642283618,0.038618205
0.21093228563358,0.020809585688471,182.978551408,0.038722
0.21239286734343,0.020809585688471,182.22557109681,0.038825805
0.21384948338877,0.020809585688471,181.47743461403,0.03892962
0.21530214924565,0.020809585688471,180.73409529805,0.039033445
0.21675088032363,0.020809585688471,179.99550710287,0.03913728
0.21819569196559,0.020809585688471,179.26162458789,0.039241125
0.21963659944684,0.020809585688471,178.5324029086,0.03934498
0.22107361797536,0.020809585688471,177.80779780622,0.039448845
0.22250676269162,0.020809585688471,177.08776559807,0.03955272
0.2239360486679,0.020809585688471,176.37226316865,0.039656605
0.2253614909096,0.020809585688471,175.66124795875,0.0397605
0.22678310435262,0.020809585688471,174.95467795924,0.039864405
0.22820090386563,0.020809585688471,174.25251169941,0.03996832
0.2296149042489,0.020809585688471,173.55470823941,0.040072245
0.23102512023453,0.020809585688471,172.86122716152,0.04017618
0.23243156648609,0.020809585688471,172.17202856188,0.040280125
0.23383425759866,0.020809585688471,171.48707304234,0.04038408
0.23523320809914,0.020809585688471,170.80632170193,0.040488045
0.23662843244612,0.020809585688471,170.12973612905,0.04059202
0.23801994502978,0.020809585688471,169.4572783939,0.040696005
0.2394077601718,0.020809585688471,168.78891104092,0.0408
0.24079189212577,0.020809585688471,168.12459708093,0.040904005
0.24217235507693,0.020809585688471,167.46429998407,0.04100802
0.24354916314247,0.020809585688471,166.80798367245,0.041112045
0.24492233037161,0.020809585688471,166.15561251297,0.04121608
0.24629187074575,0.020809585688471,165.50715131038,0.041320125
0.24765779817787,0.020809585688471,164.86256530125,0.04142418
0.24902012651392,0.020809585688471,164.22182014583,0.041528245
0.25037886953161,0.020809585688471,163.58488192304,0.04163232
0.25173404094227,0.020809585688471,162.95171712206,0.041736405
0.25308565438875,0.020809585688471,162.32229263853,0.0418405
0.25443372344735,0.020809585688471,161.69657576637,0.041944605
0.25577826162742,0.020809585688471,161.07453419233,0.04204872
0.25711928237156,0.020809585688471,160.45613598996,0.042152845
0.25845679905561,0.020809585688471,159.84134961399,0.04225698
0.25979082498907,0.020809585688471,159.23014389423,0.042361125
0.26112137341545,0.020809585688471,158.62248802986,0.04246528
0.26244845751208,0.020809585688471,158.01835158422,0.042569445
0.26377209039044,0.020809585688471,157.41770447921,0.04267362
0.26509228509684,0.020809585688471,156.82051698952,0.042777805
0.26640905461198,0.020809585688471,156.226759738,0.042882
0.26772241185155,0.020809585688471,155.63640369011,0.042986205
0.26903236966637,0.020809585688471,155.04942014896,0.04309042
0.27033894084291,0.020809585688471,154.46578075003,0.043194645
0.27164213810264,0.020809585688471,153.8854574572,0.04329888
0.27294197410359,0.020809585688471,153.30842255654,0.043403125
0.27423846143975,0.020809585688471,152.73464865254,0.04350738
0.27553161264148,0.020809585688471,152.16410866323,0.043611645
0.27682144017586,0.020809585688471,151.59677581561,0.04371592
0.27810795644692,0.020809585688471,151.03262364112,0.043820205
0.27939117379602,0.020809585688471,150.47162597116,0.0439245
0.28067110450165,0.020809585688471,149.91375693329,0.044028805
0.28194776078067,0.020809585688471,149.35899094589,0.04413312
0.28322115478763,0.020809585688471,148.80730271506,0.044237445
0.2844912986153,0.020809585688471,148.25866723017,0.04434178
0.28575820429555,0.020809585688471,147.71305975931,0.044446125
0.28702188379867,0.020809585688471,147.17045584622,0.04455048
0.28828234903452,0.020809585688471,146.63083130556,0.044654845
0.28953961185238,0.020809585688471,146.09416221952,0.04475922
0.29079368404105,0.020809585688471,145.5604249342,0.044863605
0.29204457732983,0.020809585688471,145.02959605531,0.044968
0.29329230338836,0.020809585688471,144.50165244492,0.045072405
0.29453687382678,0.020809585688471,143.97657121799,0.04517682
0.29577830019639,0.020809585688471,143.45432973857,0.045281245
0.29701659398966,0.020809585688471,142.93490561655,0.04538568
0.29825176664097,0.020809585688471,142.4182767039,0.045490125
0.299483829526,0.020809585688471,141.90442109211,0.04559458
0.3007127939631,0.020809585688471,141.39331710796,0.045699045
0.3019386712133,0.020809585688471,140.88494331058,0.04580352
0.30316147247983,0.020809585688471,140.37927848889,0.045908005
0.30438120890997,0.020809585688471,139.87630165717,0.0460125
0.30559789159336,0.020809585688471,139.37599205369,0.046117005
0.30681153156406,0.020809585688471,138.87832913619,0.04622152
0.30802213980005,0.020809585688471,138.38329257956,0.046326045
0.30922972722377,0.020809585688471,137.89086227275,0.04643058
0.31043430470195,0.020809585688471,137.40101831625,0.046535125
0.31163588304688,0.020809585688471,136.91374101849,0.04663968
0.31283447301551,0.020809585688471,136.42901089402,0.046744245
0.31403008531095,0.020809585688471,135.94680865978,0.04684882
0.31522273058158,0.020809585688471,135.46711523343,0.046953405
0.31641241942254,0.020809585688471,134.98991172965,0.047058
0.31759916237526,0.020809585688471,134.51517945821,0.047162605
0.31878296992788,0.020809585688471,134.0428999213,0.04726722
0.31996385251596,0.020809585688471,133.57305481065,0.047371845
0.32114182052207,0.020809585688471,133.10562600565,0.04747648
0.32231688427684,0.020809585688471,132.64059557023,0.047581125
0.3234890539451,0.020809585688471,132.17794584527,0.04768578
0.324658339983,0.020809585688471,131.71765906669,0.047790445
0.32582475245054,0.020809585688471,131.25971793501,0.04789512
0.32698830147214,0.020809585688471,130.80410522996,0.047999805
0.32814899712146,0.020809585688471,130.35080390443,0.0481045
0.3293068494218,0.020809585688471,129.89979708215,0.048209205
0.33046186834624,0.020809585688471,129.45106805566,0.04831392
0.33161406381795,0.020809585688471,129.00460028409,0.048418645
0.33276344571064,0.020809585688471,128.56037739092,0.04852338
0.33391002384856,0.020809585688471,128.11838316216,0.048628125
0.33505380800727,0.020809585688471,127.67860154387,0.04873288
0.33619480791332,0.020809585688471,127.24101664061,0.048837645
0.33733303324499,0.020809585688471,126.80561271316,0.04894242
0.33846849363271,0.020809585688471,126.37237417635,0.049047205
0.33960119865866,0.020809585688471,125.94128559773,0.049152
0.34073115785798,0.020809585688471,125.51233169491,0.049256805
0.34185838071816,0.020809585688471,125.08549733441,0.04936162
0.34298287667994,0.020809585688471,124.6607675293,0.049466445
0.34410465513735,0.020809585688471,124.2381274376,0.04957128
0.34522372543807,0.020809585688471,123.81756236036,0.049676125
0.34634009688369,0.020809585688471,123.39905774002,0.04978098
0.34745377872991,0.020809585688471,122.98259915861,0.049885845
0.34856478018693,0.020809585688471,122.56817233602,0.04999072
0.34967311041983,0.020809585688471,122.15576312824,0.050095605
0.3507787785485,0.020809585688471,121.74535752591,0.0502005
0.35188179364824,0.020809585688471,121.33694165244,0.050305405
0.35298216474999,0.020809585688471,120.93050176249,0.05041032
0.35407990084036,0.020809585688471,120.5260242405,0.050515245
0.35517501086218,0.020809585688471,120.12349559892,0.05062018
0.35626750371481,0.020809585688471,119.72290247663,0.050725125
0.35735738825385,0.020809585688471,119.32423163789,0.05083008
0.35844467329229,0.020809585688471,118.92746997008,0.050935045
0.35952936760001,0.020809585688471,118.5326044829,0.05104002
0.3606114799045,0.020809585688471,118.13962230648,0.051145005
0.3616910188908,0.020809585688471,117.74851069026,0.05125
