6.45000000000000	0.101468902149715	0.0815551523450960
6.50000000000000	0.0968191619347066	0.0770390809666848
6.55000000000000	0.0922904977668561	0.0727183745621548
6.60000000000000	0.0878838644948342	0.0685843604235233
6.65000000000000	0.0836040410737297	0.0646323508260203
6.70000000000000	0.0794550655123207	0.0608591557117264
6.75000000000000	0.0754326971355695	0.0572608625744810
6.80000000000000	0.0715497913989364	0.0538308305953153
6.85000000000000	0.0678001832965001	0.0505650563924557
6.90000000000000	0.0641851416999366	0.0474571210849721
6.95000000000000	0.0607075340854890	0.0444984680429429
7	0.0573655289540475	0.0416905556431635
7.05000000000000	0.0541575720987587	0.0390256280873556
7.10000000000000	0.0510838702104751	0.0364983375627388
7.15000000000000	0.0481442105697532	0.0341004481901835
7.20000000000000	0.0453339132418781	0.0318331598844148
7.25000000000000	0.0426511528153507	0.0296879673710435
7.30000000000000	0.0400935090239426	0.0276632210367403
7.35000000000000	0.0376642885440480	0.0257463062182862
7.40000000000000	0.0353522863141757	0.0239456643197575
7.45000000000000	0.0331584553973960	0.0222464335250746
7.50000000000000	0.0310752891581480	0.0206480783510203
7.55000000000000	0.0291057652302724	0.0191427636736232
7.60000000000000	0.0272383040421975	0.0177321925179270
7.65000000000000	0.0254768284933620	0.0164060105286666
7.70000000000000	0.0238120797935792	0.0151640747190696
7.75000000000000	0.0222406464910144	0.0139998980328795
7.80000000000000	0.0207605865646335	0.0129091709214579
7.85000000000000	0.0193669603326069	0.0118921997779214
7.90000000000000	0.0180568873150289	0.0109440947534607
7.95000000000000	0.0168230859682055	0.0100613106515515
8	0.0156633385303217	0.00923815492780935
8.05000000000000	0.0145783382951154	0.00847139114089133
8.10000000000000	0.0135595374446001	0.00775736613226168
8.15000000000000	0.0126058140755082	0.00709932930662430
8.20000000000000	0.0117091199554266	0.00648738994591265
8.25000000000000	0.0108735735922168	0.00592127024818311
8.30000000000000	0.0100907892177008	0.00539999443226697
8.35000000000000	0.00935925685044806	0.00491767523995509
8.40000000000000	0.00867687684630603	0.00447015830483810
8.45000000000000	0.00803870032666400	0.00406228254919668
8.50000000000000	0.00744322433322044	0.00368503077754028
8.55000000000000	0.00688891366086279	0.00334077984453396
8.60000000000000	0.00637217152691287	0.00302496814246647
8.65000000000000	0.00588963475646930	0.00273564838747670
8.70000000000000	0.00543953841829110	0.00247096591586618
8.75000000000000	0.00502281779654234	0.00222624805044181
8.80000000000000	0.00463515810812084	0.00200524097883722
8.85000000000000	0.00427380372198384	0.00180381145689163
8.90000000000000	0.00393698796089042	0.00162073883068162
8.95000000000000	0.00362543636535297	0.00145437790329486
9	0.00333735655120336	0.00130438452959590
9.05000000000000	0.00306902292618097	0.00116753801735958
9.10000000000000	0.00282044353045782	0.00104462342625635
9.15000000000000	0.00259019460424130	0.000932530883820460
9.20000000000000	0.00237504023432807	0.000831500352142237
9.25000000000000	0.00217703285103970	0.000741360738192551
9.30000000000000	0.00199508876594158	0.000660193379292976
9.35000000000000	0.00182793287501306	0.000586327984278217
9.40000000000000	0.00167346698291339	0.000519992973853941
9.45000000000000	0.00153083671180588	0.000461493118546690
9.50000000000000	0.00139923725847360	0.000406337727770137
9.55000000000000	0.00127791106774361	0.000359903673771307
9.60000000000000	0.00116614555739838	0.000316578655998659
9.65000000000000	0.00106225199014453	0.000278845610578456
9.70000000000000	0.000965907289926787	0.000246215719740848
9.75000000000000	0.000876567305542827	0.000217145198191507
9.80000000000000	0.000797573761650366	0.000191281010585293
9.85000000000000	0.000725047391569251	0.000168300457361539
9.90000000000000	0.000657630732089201	0.000146243839090169
9.95000000000000	0.000596808288981097	0.000128439697521400
10	0.000541113861430015	0.000111852357692795
10.0500000000000	0.000488419828825082	9.71797226866008e-05
10.1000000000000	0.000441246349542003	8.41699049951449e-05
10.1500000000000	0.000399107095428078	7.36576864778767e-05
10.2000000000000	0.000360647450130056	6.43839411040058e-05
10.2500000000000	0.000325582527198337	5.53578303740585e-05
10.3000000000000	0.000293645889244392	4.83016510964159e-05
10.3500000000000	0.000264588687306112	4.20970313698458e-05
10.4000000000000	0.000237285160765096	3.66482135209265e-05
10.4500000000000	0.000212587493640685	3.18691995678575e-05
10.5000000000000	0.000191087054601296	2.76828996595164e-05
10.5500000000000	0.000171592678922703	2.40203343996045e-05
10.6000000000000	0.000153936340678742	2.08198907249763e-05
10.6500000000000	0.000137076440422580	1.80266304205411e-05
10.7000000000000	0.000122773285620215	1.55916498780443e-05
10.7500000000000	0.000109853942856106	1.34714893304428e-05
10.8000000000000	9.73801321700425e-05	1.16275895057276e-05
10.8500000000000	8.61948091130187e-05	1.00257934328970e-05
10.9000000000000	7.69617283699870e-05	8.63589098798894e-06
10.9500000000000	6.86480819524550e-05	6.63957891810251e-06
11	6.03138171028013e-05	5.71428777208162e-06
11.0500000000000	5.28406982564162e-05	4.91303192754870e-06
11.1000000000000	4.70512566096893e-05	3.46258120211890e-06
11.1500000000000	4.18523572049956e-05	2.97551190684336e-06
11.2000000000000	3.71893213377373e-05	2.55443771501392e-06
11.2500000000000	3.30118438602151e-05	2.19081058078899e-06
11.3000000000000	2.92737277159239e-05	1.87712910298785e-06
11.3500000000000	2.59326240016252e-05	8.25715888511482e-07
11.4000000000000	2.29497790030059e-05	7.06320407730718e-07
11.4500000000000	2.02897893828460e-05	6.03619999367300e-07
11.5000000000000	1.79203664583885e-05	5.15370886643692e-07
11.5500000000000	1.49400168005942e-05	4.39616631137719e-07
11.6000000000000	1.31906832811770e-05	3.74653530327732e-07
11.6500000000000	1.16343565759645e-05	3.18999848237886e-07
11.7000000000000	1.02513285235996e-05	2.71368504956219e-07
11.7500000000000	9.02369491940957e-06	2.30642879680947e-07
11.8000000000000	7.93521739264771e-06	1.95855409820703e-07
11.8500000000000	6.97119234029682e-06	1.66168695339066e-07
11.9000000000000	6.11832704948052e-06	1.40858842856708e-07
11.9500000000000	5.36462304775581e-06	1.19300807913499e-07
12	4.69926664153540e-06	1.00955516195845e-07
12.0500000000000	4.11252653646490e-06	8.53585654305729e-08
12.1000000000000	3.59565837861731e-06	7.21103290412371e-08
12.1500000000000	3.14081601075970e-06	6.08673005823229e-08
12.2000000000000	2.74096920260285e-06	5.13345344539985e-08
12.2500000000000	2.38982758684420e-06	4.32590535105137e-08
12.3000000000000	2.08177051296342e-06	3.64241079730937e-08
12.3500000000000	1.81178251722317e-06	3.06441826144835e-08
12.4000000000000	1.57539409929874e-06	2.57606605717127e-08
12.4500000000000	1.36862749262725e-06	2.16380624431918e-08
12.5000000000000	1.18794711620401e-06	1.81607886131720e-08
12.5500000000000	1.03021439950547e-06	1.52303010973595e-08
12.6000000000000	8.92646678894057e-07	1.27626886927142e-08
12.6500000000000	7.72779872729615e-07	1.06865659141173e-08
12.7000000000000	6.68434653007807e-07	8.94126217948863e-09
12.7500000000000	5.77685843252085e-07	7.47526302823596e-09
12.8000000000000	4.98834785244085e-07	6.24486988695122e-09
12.8500000000000	4.30384430674415e-07	5.21304908836745e-09
12.9000000000000	3.71016927664207e-07	4.34844455799170e-09
12.9500000000000	3.19573486121789e-07	3.62453185678806e-09
13	2.75036319868536e-07	3.01889415308866e-09
13.0500000000000	2.36512477236619e-07	2.51260323402941e-09
13.1000000000000	2.03219385282626e-07	2.08969089408162e-09
13.1500000000000	1.74471945773972e-07	1.73669799005563e-09
13.2000000000000	1.49671033612014e-07	1.44229015940888e-09
13.2500000000000	1.28293260299022e-07	1.19693068988584e-09
13.3000000000000	1.09881876395204e-07	9.92602328713269e-10
13.3500000000000	9.40386976212159e-08	8.22570951431796e-10
13.4000000000000	8.04169493272635e-08	6.81184994222459e-10
13.4500000000000	6.87149334698883e-08	5.63705407366463e-10
13.5000000000000	5.86704310167170e-08	4.66161627330540e-10
13.5500000000000	5.00557608511766e-08	3.85229705174645e-10
13.6000000000000	4.26734237913158e-08	3.18129282167383e-10
13.6500000000000	3.63522672919364e-08	2.62536580828778e-10
13.7000000000000	3.09441127931424e-08	2.16510990942409e-10
13.7500000000000	2.63207935388998e-08	1.78433184043172e-10
13.8000000000000	2.23715560459342e-08	1.46952994093612e-10
13.8500000000000	1.90007832864863e-08	1.20945563169373e-10
13.9000000000000	1.61260020887113e-08	9.94744748056650e-11
13.9500000000000	1.36761412862340e-08	8.17607892962626e-11
14	1.15900107934150e-08	6.71570591139160e-11
14.0500000000000	9.81497507422334e-09	5.51255425904138e-11
14.1000000000000	8.30579743823790e-09	4.52199534031500e-11
14.1500000000000	7.02363426388428e-09	3.70701851648905e-11
14.2000000000000	5.93516064194636e-09	3.03695370173361e-11
14.2500000000000	5.01181107561033e-09	2.48640397586677e-11
14.3000000000000	4.22912078926864e-09	2.03435445650883e-11
14.3500000000000	3.56615490803546e-09	1.66342894118434e-11
14.4000000000000	3.00501429291830e-09	1.35927032505668e-11
14.4500000000000	2.53040817092679e-09	1.11002460517486e-11
14.5000000000000	2.12928490176382e-09	9.05911499903905e-12
14.5500000000000	1.79051328845142e-09	7.38867430466207e-12
14.6000000000000	1.50460778234277e-09	6.02248905459491e-12
14.6500000000000	1.26349176628283e-09	4.90586283130194e-12
14.7000000000000	1.06029383487566e-09	3.99379514956576e-12
14.7500000000000	8.89172638498546e-10	3.24928844539364e-12
14.8000000000000	7.45166427468134e-10	2.64194587765220e-12
14.8500000000000	6.24063933281616e-10	2.14681087606117e-12
14.9000000000000	5.22293662938254e-10	1.74340748550159e-12
14.9500000000000	4.36829067012416e-10	1.41494735971554e-12
15	3.65107378700707e-10	1.14767495461374e-12
